dotty, 6363, 2019-04-23T18:24:39Z, 5bb1ee3, Tue Apr 23 21:05:14 CEST 2019, 80990.300 50385.562 43518.659 43482.921 41490.238 41137.850 41883.141 40409.546 40421.838 41586.493 40286.568 40198.286 41358.248 40298.693 40090.912 41021.416 39850.364 39871.456 40737.945 39704.432 39798.905 40347.668 39730.692 39808.156 40196.971 39600.998 39936.088 40216.235 39679.160 39878.810 , 39973.088 39732.863 41270.752 39763.198 39825.257 40432.243 39830.051 41075.363 39699.461 40905.191 39901.164 41026.042 39660.528 41071.159 39684.552 40855.074 39924.097 40796.757 39709.622 40759.328
scala-library, 6363, 2019-04-23T18:24:39Z, 5bb1ee3, Tue Apr 23 21:10:35 CEST 2019, 21128.267 10008.052 8483.705 7525.969 7197.616 6778.753 6478.896 6214.177 5762.812 5712.305 5471.721 5439.365 5403.206 5374.872 5321.635 5240.221 5224.283 5220.482 5209.852 5132.741 5124.770 5173.304 5137.444 5081.932 5075.784 5078.421 5073.101 5092.303 5111.259 5079.482 , 5054.084 5016.523 5022.858 5048.387 5034.261 5026.271 5043.343 5077.555 5021.015 5057.296 5005.193 4990.943 4966.359 4961.494 4967.324 5013.771 4956.524 4953.202 4981.908 4975.110
re2s, 6363, 2019-04-23T18:24:39Z, 5bb1ee3, Tue Apr 23 21:13:48 CEST 2019, 14574.241 7605.112 5609.080 5098.770 4349.663 3831.429 3684.908 3435.936 3284.563 3175.382 3125.956 3095.590 3032.056 3198.206 2943.186 2902.136 2892.777 2844.473 2805.144 2824.600 2828.554 2807.483 2817.460 2779.703 2802.452 2775.805 2781.610 2763.309 2761.729 2750.853 , 2737.148 2770.682 2743.418 2757.690 2736.174 2729.708 2760.607 2734.610 2730.477 2725.910 2719.334 2747.948 2733.295 2714.932 2727.634 2712.116 2739.888 2724.033 2719.898 2720.916
implicit-cache, 6363, 2019-04-23T18:24:39Z, 5bb1ee3, Tue Apr 23 21:15:10 CEST 2019, 3469.353 506.819 377.202 302.362 258.396 231.065 186.151 156.657 145.303 131.940 127.096 123.314 116.983 117.163 112.415 111.574 115.914 111.598 112.693 110.781 110.098 112.568 108.206 108.931 106.435 105.764 105.650 103.281 107.333 102.824 , 104.486 103.135 101.388 103.533 101.070 101.706 99.330 102.284 99.854 98.250 101.108 97.121 97.937 97.108 98.311 96.953 97.494 95.574 96.390 95.711
implicit-scope-loop, 6363, 2019-04-23T18:24:39Z, 5bb1ee3, Tue Apr 23 21:16:33 CEST 2019, 3519.135 524.219 391.499 333.700 302.543 259.759 239.587 209.019 171.214 154.130 134.412 126.658 125.331 121.861 123.688 121.474 118.281 122.829 115.530 116.074 114.477 110.856 113.742 109.967 114.422 107.889 109.933 111.833 107.330 111.573 , 107.545 105.149 106.657 105.192 108.770 103.233 104.715 101.485 100.833 102.699 99.137 101.728 98.154 102.777 98.941 100.430 97.324 99.639 98.921 97.987
inductive-implicits, 6363, 2019-04-23T18:24:39Z, 5bb1ee3, Tue Apr 23 21:24:17 CEST 2019, 12538.544 9646.033 9225.029 9047.563 9106.304 9186.530 8997.348 8770.406 8733.413 8726.594 8810.624 8690.223 8673.444 8677.746 8642.885 8623.547 8612.756 8626.578 8598.014 8585.731 8576.225 8597.830 8572.113 8563.639 8569.631 8566.355 8562.922 8564.802 8577.180 8551.266 , 8561.154 8560.969 8549.423 8545.701 8557.786 8552.335 8541.984 8533.525 8575.380 8547.508 8547.805 8551.684 8546.809 8554.579 8562.232 8538.206 8541.375 8568.357 8550.891 8544.378
i1535, 6363, 2019-04-23T18:24:39Z, 5bb1ee3, Tue Apr 23 21:25:41 CEST 2019, 3724.192 649.349 449.249 356.423 307.301 261.408 237.370 206.438 183.218 158.789 149.833 137.935 129.542 127.580 121.869 121.346 121.434 121.582 122.168 124.068 122.280 120.989 123.904 117.408 115.593 115.387 110.316 108.886 110.691 108.914 , 107.149 108.168 104.616 104.347 104.332 100.805 101.526 103.109 99.683 100.016 100.731 97.862 99.562 97.920 96.993 98.554 96.342 94.655 97.303 95.706
i1687, 6363, 2019-04-23T18:24:39Z, 5bb1ee3, Tue Apr 23 21:27:01 CEST 2019, 3131.121 387.656 275.540 225.008 187.841 161.548 127.759 103.850 91.344 83.477 81.660 80.023 76.991 77.150 77.544 78.337 78.174 78.382 76.064 74.874 73.045 74.585 71.737 72.146 71.665 70.568 70.078 68.336 69.609 68.514 , 67.316 67.758 66.646 66.504 65.765 65.044 64.114 64.500 64.621 63.499 65.316 63.543 63.874 62.951 63.453 62.848 62.629 63.194 62.906 62.899
vector, 6363, 2019-04-23T18:24:39Z, 5bb1ee3, Tue Apr 23 21:30:58 CEST 2019, 7181.330 1985.665 1597.816 1429.126 1363.310 1314.928 1192.501 1115.441 1063.461 1005.070 931.343 885.159 893.386 806.578 896.052 745.376 707.949 678.581 679.995 675.532 7087.986 2062.313 1629.927 1464.792 1378.962 1316.333 1163.436 1107.676 1048.343 968.496 890.407 821.661 757.839 843.133 843.521 879.681 746.568 700.057 676.708 666.534 7250.176 2139.958 1674.599 1440.805 1374.400 1270.446 1139.545 1083.117 1055.012 962.764 898.973 830.132 875.925 856.634 782.619 848.798 731.192 710.136 681.031 681.520 , 667.426 645.704 650.362 627.085 621.222 605.278 622.941 593.252 579.261 569.824 569.920 568.491 550.477 543.750 540.379 554.396 534.998 536.738 524.391 538.474 522.626 521.512 521.830 519.876 509.752 509.845 506.767 518.833 507.382 503.774 634.599 628.861 624.109 619.850 598.322 587.231 584.920 577.273 559.140 555.020 550.909 552.252 533.445 543.651 531.577 539.378 528.852 523.016 509.285 512.402 523.825 516.956 510.229 508.040 514.899 500.889 503.679 514.853 498.598 495.917 645.585 629.473 615.418 608.787 611.307 592.837 579.319 573.868 586.912 563.753 555.439 548.408 556.923 530.420 524.305 523.898 532.392 524.232 510.855 509.856 520.622 515.480 506.028 505.561 506.230 516.213 501.811 501.301 508.827 490.279
empty-class, 6363, 2019-04-23T18:24:39Z, 5bb1ee3, Tue Apr 23 21:32:18 CEST 2019, 2804.910 226.265 149.429 117.922 101.881 86.341 78.162 71.524 65.458 62.300 57.931 57.732 53.879 54.898 54.407 53.894 53.152 52.779 52.661 52.265 52.043 51.627 50.043 50.157 49.795 49.855 48.756 49.120 48.875 48.544 , 49.403 48.605 47.897 48.541 48.682 47.643 47.669 47.579 47.927 47.357 47.349 46.640 47.299 46.624 46.951 46.579 46.660 46.436 46.982 46.832
empty-object, 6363, 2019-04-23T18:24:39Z, 5bb1ee3, Tue Apr 23 21:33:37 CEST 2019, 2899.688 274.974 177.874 140.726 118.801 100.241 87.861 79.914 73.221 70.141 68.627 69.350 65.478 63.867 63.932 63.033 61.740 59.787 60.136 59.221 59.525 59.662 57.889 58.473 56.883 57.199 55.735 57.534 55.927 55.797 , 54.090 53.480 54.381 52.896 54.609 52.934 53.257 52.652 53.247 52.090 53.464 52.658 52.711 52.738 52.893 51.972 52.334 52.236 52.196 51.591
empty-file, 6363, 2019-04-23T18:24:39Z, 5bb1ee3, Tue Apr 23 21:34:56 CEST 2019, 2103.356 149.042 87.034 68.526 58.878 47.027 42.045 37.629 36.155 35.887 35.487 35.603 33.826 32.101 31.368 30.344 30.648 29.965 29.550 29.643 29.391 29.459 30.893 28.848 28.445 28.916 28.667 28.250 28.346 28.374 , 28.112 28.546 28.076 28.186 28.397 27.788 28.016 28.027 27.807 27.903 27.662 27.626 27.672 27.698 27.929 27.786 27.582 27.298 27.515 27.434
patmatexhaust, 6363, 2019-04-23T18:24:39Z, 5bb1ee3, Tue Apr 23 21:39:08 CEST 2019, 5692.665 1537.694 1170.192 926.346 765.579 686.723 604.259 531.367 479.647 443.609 416.805 399.894 424.724 418.512 407.607 398.464 399.299 389.999 381.978 378.414 5663.263 1526.420 1185.824 1019.941 868.205 750.936 695.347 624.365 578.046 527.443 498.302 453.479 426.656 412.004 426.256 394.731 393.444 400.767 405.892 396.621 5638.966 1537.076 1223.115 1016.065 896.208 772.590 701.012 629.971 580.032 542.394 532.706 478.031 437.104 404.164 396.118 381.616 361.129 386.357 413.533 412.392 , 383.934 357.556 351.347 339.181 341.022 321.442 313.537 320.426 311.905 304.099 313.755 296.763 297.953 296.641 284.479 341.945 279.509 276.807 276.906 274.513 270.584 276.576 269.954 269.890 271.366 270.225 267.517 270.362 265.473 263.765 270.990 274.272 263.384 265.202 260.219 262.173 265.432 262.270 257.140 260.066 390.530 396.305 372.990 374.500 365.731 367.381 349.974 341.377 338.085 327.548 319.984 322.551 364.329 303.168 304.269 298.268 287.598 285.552 289.016 281.578 280.231 282.102 277.511 279.535 276.065 273.322 271.496 283.420 276.314 274.207 273.503 271.620 270.236 268.376 261.862 262.587 265.521 263.184 261.378 264.563 399.785 408.085 391.220 375.946 366.057 378.006 354.286 346.760 344.068 347.313 330.020 321.751 335.322 314.601 307.865 359.235 304.185 297.217 300.539 284.562 283.533 287.333 280.255 282.624 284.163 275.683 276.543 280.188 271.625 267.639 277.246 275.591 275.922 273.164 262.414 263.896 269.824 263.391 265.083 269.014
