dotty, 5713, 2019-01-15T15:42:45Z, c816b6e, Tue Jan 15 17:22:42 CET 2019, 81420.605 49076.062 43318.256 41420.091 41297.622 40193.621 39582.018 39637.322 39510.252 39272.774 39147.069 40290.138 39078.542 38881.106 40644.004 38928.178 38708.676 40205.334 38882.812 38758.290 39904.931 38785.757 38766.322 39775.254 38703.164 38700.349 39723.369 38824.596 38653.107 39367.734 , 38583.678 38754.820 39260.938 38527.119 38738.593 39164.435 38659.210 38646.776 39124.943 38649.957 38594.705 39179.547 38628.576 40039.032 38510.972 38616.455 39080.305 38567.299 39987.269 38594.945
scala-library, 5713, 2019-01-15T15:42:45Z, c816b6e, Tue Jan 15 17:28:59 CET 2019, 23918.643 11361.069 9458.331 8608.042 8306.063 7826.640 7456.620 7244.724 7079.079 6816.710 6837.158 6745.822 6730.525 6605.405 6631.866 6599.457 6585.252 6523.305 6501.353 6449.396 6453.126 6387.548 6400.638 6368.841 6359.993 6358.861 6348.586 6313.407 6329.298 6314.646 , 6297.160 6298.025 6268.898 6287.118 6266.221 6278.646 6279.890 6308.155 6280.973 6282.936 6285.438 6330.597 6231.464 6227.134 6221.962 6259.730 6236.646 6205.674 6259.245 6243.641
re2s, 5713, 2019-01-15T15:42:45Z, c816b6e, Tue Jan 15 17:32:07 CET 2019, 13791.279 6519.726 5331.712 4881.253 4342.732 4127.135 3597.267 3372.612 3250.376 3171.285 3183.197 3062.923 3022.086 3055.981 2978.446 2941.023 2945.414 2872.228 2861.320 2880.396 2847.867 2849.096 2839.347 2820.578 2798.049 2789.956 2799.183 2785.656 2752.497 2771.138 , 2803.118 2761.946 2777.688 2740.997 2736.479 2750.389 2749.825 2740.706 2736.167 2724.930 2714.529 2743.658 2736.095 2704.646 2743.903 2701.589 2751.497 2731.341 2695.790 2745.125
implicit-cache, 5713, 2019-01-15T15:42:45Z, c816b6e, Tue Jan 15 17:33:26 CET 2019, 3291.218 459.683 350.655 290.352 261.493 240.457 206.555 189.463 163.147 149.371 133.834 129.774 124.086 114.132 109.518 105.983 105.935 104.965 104.612 105.852 104.596 108.461 104.131 106.648 102.765 101.192 102.417 99.966 101.889 97.953 , 100.304 97.332 98.134 94.908 93.910 95.007 92.936 95.492 93.221 97.281 91.788 94.262 92.172 93.591 90.514 90.942 90.681 91.271 89.241 91.524
implicit-scope-loop, 5713, 2019-01-15T15:42:45Z, c816b6e, Tue Jan 15 17:34:44 CET 2019, 3359.224 469.304 366.102 307.587 265.806 242.704 203.737 185.056 167.111 150.228 138.490 131.849 118.639 112.521 112.565 107.638 107.477 104.706 105.615 110.258 106.026 110.009 107.667 109.033 105.052 103.681 104.607 100.760 102.802 100.414 , 102.452 99.923 100.115 98.232 97.015 100.082 96.260 98.934 95.177 98.045 93.457 95.258 93.067 96.279 92.386 94.454 92.726 94.368 92.279 92.102
inductive-implicits, 5713, 2019-01-15T15:42:45Z, c816b6e, Tue Jan 15 17:36:44 CET 2019, 6447.201 2650.833 2322.894 2190.983 2164.536 2057.857 2043.583 2001.637 1979.088 1995.446 1941.976 1924.708 1919.523 1894.640 1878.899 1876.821 1846.365 1846.483 1837.463 1830.684 1833.664 1807.592 1794.546 1787.803 1781.322 1783.455 1782.228 1797.521 1761.313 1760.049 , 1770.032 1753.783 1754.740 1772.907 1748.158 1753.097 1751.336 1751.224 1754.418 1749.693 1767.947 1751.196 1755.873 1753.854 1752.394 1749.610 1774.551 1746.090 1746.390 1745.414
i1535, 5713, 2019-01-15T15:42:45Z, c816b6e, Tue Jan 15 17:38:03 CET 2019, 3616.514 610.286 425.951 348.611 285.898 244.691 225.983 204.474 186.228 168.335 155.063 138.152 128.345 130.541 123.895 120.111 116.698 111.025 119.689 124.311 124.691 123.052 123.434 116.883 115.280 117.604 113.976 111.997 112.407 108.074 , 104.565 106.126 102.055 103.031 102.551 98.305 99.041 101.013 96.414 101.342 96.442 93.772 95.519 93.972 93.062 96.873 93.063 93.512 91.111 91.088
i1687, 5713, 2019-01-15T15:42:45Z, c816b6e, Tue Jan 15 17:39:20 CET 2019, 3015.283 395.610 282.126 231.529 200.837 168.325 141.394 122.204 107.356 102.690 94.501 88.768 83.399 78.947 74.716 73.609 72.608 73.678 76.559 75.112 76.020 76.428 73.555 73.147 71.801 69.905 70.856 68.423 68.700 67.112 , 67.934 67.076 67.571 66.371 66.415 65.111 64.572 64.534 63.261 64.017 63.623 64.622 62.928 64.837 62.405 62.764 62.195 63.107 62.886 62.471
vector, 5713, 2019-01-15T15:42:45Z, c816b6e, Tue Jan 15 17:43:13 CET 2019, 6838.987 1804.500 1417.009 1234.729 1165.697 1122.025 1063.619 970.554 879.496 829.517 801.084 758.714 769.842 735.361 677.426 730.534 695.350 669.991 652.805 655.711 6767.436 1830.070 1440.308 1259.446 1144.291 1122.810 1045.950 1021.202 945.132 869.648 864.439 765.983 729.302 795.499 761.568 757.164 736.835 681.991 647.048 623.171 6803.545 2003.229 1684.651 1463.235 1326.672 1273.034 1154.505 1077.025 1008.993 930.733 887.533 860.736 769.102 717.214 718.617 734.834 714.774 677.278 652.334 637.506 , 625.957 624.776 609.558 615.087 598.278 586.742 590.637 598.592 572.397 570.777 568.411 566.461 544.140 541.223 535.120 547.259 531.873 516.255 517.429 531.649 511.195 509.024 508.561 514.564 498.071 493.935 502.287 496.456 488.079 494.155 645.734 634.808 632.317 632.366 638.060 621.903 600.899 588.369 599.802 577.482 567.685 565.993 566.337 547.699 536.581 541.537 549.962 526.994 519.146 519.259 529.684 511.797 509.449 511.081 519.434 502.643 501.769 503.981 491.546 485.921 646.047 612.624 601.435 605.607 610.508 599.812 590.534 587.909 592.199 569.331 562.996 561.411 568.364 546.563 539.971 539.444 557.631 536.919 524.525 519.313 533.491 516.505 506.400 507.291 519.476 497.084 503.968 510.182 492.622 496.104
empty-class, 5713, 2019-01-15T15:42:45Z, c816b6e, Tue Jan 15 17:44:29 CET 2019, 2767.501 288.634 179.005 148.461 120.295 103.458 90.571 87.497 79.408 71.781 65.616 66.104 66.457 65.622 65.235 62.967 62.175 60.049 59.453 58.315 59.678 57.607 56.701 55.814 57.684 55.095 55.657 54.181 54.340 53.974 , 54.460 52.818 53.510 53.631 53.302 52.160 52.652 51.594 52.153 51.585 52.386 51.713 51.401 52.001 51.553 51.789 51.362 51.259 50.964 51.561
empty-object, 5713, 2019-01-15T15:42:45Z, c816b6e, Tue Jan 15 17:45:46 CET 2019, 2774.567 277.273 176.846 143.860 120.956 101.798 89.278 84.234 76.377 73.318 67.864 69.300 71.957 68.691 68.240 65.298 65.229 62.036 60.707 60.632 59.569 59.025 57.059 57.195 57.185 56.852 56.365 56.548 54.698 56.120 , 55.250 55.177 53.978 54.786 54.582 53.497 53.076 53.632 53.841 52.589 53.569 52.504 52.656 52.711 53.020 51.989 52.530 52.206 52.390 51.955
empty-file, 5713, 2019-01-15T15:42:45Z, c816b6e, Tue Jan 15 17:47:00 CET 2019, 2066.626 149.603 84.484 69.346 60.882 53.885 51.181 45.638 42.094 39.017 37.945 37.747 36.402 37.215 34.907 34.031 34.544 33.743 33.585 33.473 32.586 33.116 32.556 32.963 32.819 32.108 32.680 32.624 32.301 32.602 , 32.232 32.231 32.380 31.829 32.642 32.281 31.611 32.148 31.985 31.969 32.061 31.700 32.497 32.140 31.541 31.946 32.113 31.359 32.026 31.418
patmatexhaust, 5713, 2019-01-15T15:42:45Z, c816b6e, Tue Jan 15 17:51:08 CET 2019, 5439.625 1471.806 1166.843 1064.802 955.198 835.166 727.251 627.137 573.321 544.463 518.574 505.034 474.014 424.231 402.567 369.757 384.168 392.421 364.683 385.380 5511.933 1532.802 1271.659 1121.466 1007.630 868.259 752.480 681.117 611.028 566.681 513.667 504.390 456.267 429.017 407.839 394.677 374.715 367.528 364.799 342.563 5487.604 1509.497 1222.737 1055.822 937.949 790.228 697.634 618.181 574.420 539.948 512.961 516.894 465.218 433.136 421.994 385.869 379.520 372.541 372.073 345.109 , 400.161 392.739 403.033 390.868 377.655 378.929 387.866 365.534 357.073 354.354 352.586 338.956 332.375 338.120 316.636 310.999 305.275 301.259 296.359 289.451 294.681 282.820 280.988 288.905 280.246 273.100 279.165 269.875 269.326 276.700 264.507 267.611 266.842 264.958 261.649 256.134 263.220 257.524 254.106 265.657 364.876 369.053 381.173 402.037 396.716 383.582 380.843 380.147 361.943 351.937 347.079 347.073 326.743 324.649 323.622 316.327 310.787 310.231 298.135 288.370 303.353 287.682 284.790 293.556 285.279 280.734 281.920 283.777 273.793 277.892 272.370 268.461 263.825 277.121 267.594 261.857 270.349 262.373 264.133 274.351 337.582 345.017 388.734 384.802 385.520 375.988 379.516 359.191 354.357 343.963 347.305 328.448 329.559 339.941 316.542 313.154 306.291 308.293 293.782 290.055 299.725 288.100 284.318 290.368 282.354 278.510 287.636 273.555 272.748 284.348 272.354 266.647 271.673 262.564 266.365 262.510 270.718 260.783 258.676 271.653
exhaustivity-I, 5713, 2019-01-15T15:42:45Z, c816b6e, Tue Jan 15 17:55:05 CET 2019, 4285.759 1028.301 789.158 630.322 544.098 467.204 421.081 373.760 340.145 316.230 292.267 267.539 250.982 241.523 242.255 218.159 211.157 210.932 197.870 199.124 4287.607 1042.398 764.826 634.050 539.626 481.290 431.903 379.213 354.489 326.212 302.871 279.353 259.075 241.897 233.217 220.559 216.711 199.306 196.069 200.022 4285.565 1036.069 774.820 620.956 564.102 518.773 480.482 425.267 388.143 363.691 341.283 322.105 298.387 288.480 286.491 268.465 255.646 245.759 236.201 223.672 , 194.202 190.694 192.402 192.939 190.650 191.882 194.355 187.884 187.607 189.967 185.048 181.633 185.273 177.852 172.332 172.380 167.383 165.063 168.339 165.820 164.854 164.266 163.045 158.446 161.269 159.045 159.295 155.602 156.923 157.499 154.930 155.102 156.238 155.177 156.045 150.402 152.428 151.650 150.532 151.412 199.394 200.173 194.686 201.544 198.784 205.020 204.398 198.442 197.251 197.425 191.734 189.768 191.161 182.807 177.257 182.798 176.505 171.494 169.626 167.582 166.755 167.713 162.987 159.857 164.549 160.291 157.872 163.780 155.968 160.657 154.970 152.800 155.351 150.597 151.885 152.084 150.523 153.479 150.343 148.505 211.258 205.999 196.065 188.992 188.195 182.902 178.073 181.113 185.487 186.511 193.369 203.401 204.181 201.339 203.200 192.848 188.527 192.971 182.338 179.032 176.455 175.500 173.199 170.131 173.830 166.440 169.448 162.972 161.745 164.067 160.536 160.291 161.885 154.406 158.771 155.189 156.326 155.791 152.528 152.092
exhaustivity-S, 5713, 2019-01-15T15:42:45Z, c816b6e, Tue Jan 15 17:59:19 CET 2019, 5090.585 1306.659 822.404 714.486 672.142 636.482 613.797 596.023 576.426 572.206 568.050 560.637 550.843 550.943 548.631 537.164 537.551 540.533 539.091 536.502 5137.241 1411.643 786.982 695.137 634.790 622.169 627.208 605.545 585.508 582.554 571.784 562.012 549.291 547.679 543.914 535.053 546.764 544.194 541.089 537.715 5362.126 1500.914 905.383 822.686 773.400 756.943 736.248 732.485 713.165 712.119 703.816 694.882 692.576 676.066 676.305 676.068 663.998 668.305 664.581 666.246 , 538.850 538.094 532.530 531.747 529.070 528.601 522.361 523.249 522.766 521.184 520.220 518.693 521.472 516.457 517.173 519.720 511.371 512.835 512.856 513.629 508.694 509.418 511.361 507.118 508.000 506.410 505.877 503.923 506.689 504.298 502.079 502.681 503.345 499.551 501.140 500.385 500.255 500.087 498.433 499.268 539.753 549.838 532.570 528.347 531.971 528.675 525.861 527.111 527.369 525.805 519.238 521.972 523.528 517.730 517.770 518.235 516.664 511.201 512.266 513.427 512.063 514.104 512.712 508.517 507.531 506.936 507.819 505.081 510.769 506.828 504.011 504.814 503.820 502.773 500.208 503.513 500.643 500.505 497.546 497.277 659.477 663.796 658.502 657.099 653.548 655.422 649.076 651.375 647.469 649.395 650.484 648.458 648.325 647.282 645.974 641.703 638.756 640.925 641.117 638.490 641.552 640.577 640.607 634.466 637.515 634.718 634.841 636.723 636.791 634.546 630.139 631.154 631.545 632.128 628.531 632.798 630.627 626.987 626.725 627.457
