dotty, 6532, 2019-05-18T07:55:20Z, e1d85ee, Sat May 18 10:37:11 CEST 2019, 83800.888 53164.469 45497.806 45136.730 42650.525 42434.277 43141.058 41880.242 41980.840 42895.054 41461.350 41724.754 42680.030 41665.775 41494.423 41815.475 41580.852 41544.401 41772.229 41387.121 41377.991 41572.315 41311.966 41436.801 41288.646 41318.056 41404.273 41412.177 41340.214 42520.270 , 41287.244 41328.813 41574.949 41340.224 42612.276 41432.335 42505.539 41374.414 42611.877 41279.688 42442.081 41371.028 42235.754 41347.701 42589.834 41176.229 42398.558 41301.439 42113.409 41245.755
dotty-sbt, 6532, 2019-05-18T07:55:20Z, e1d85ee, Sat May 18 11:15:03 CEST 2019, 89211.595 52840.128 47820.156 47110.159 43921.127 44244.640 45120.884 43522.141 43826.781 45095.171 43178.792 43796.587 44077.999 43061.864 43586.419 43689.257 42979.368 43421.111 43419.993 43056.992 43263.420 43253.409 43082.251 43493.220 42970.246 43297.504 43418.768 42973.006 43273.532 44500.369 , 43128.355 43395.162 42904.539 43221.190 44416.677 43170.838 44479.699 43385.275 44655.225 43346.615 44227.978 43321.226 44458.846 43223.171 44371.156 43346.928 43821.643 43215.986 43616.849 43369.024
scala-library, 6532, 2019-05-18T07:55:20Z, e1d85ee, Sat May 18 11:20:13 CEST 2019, 21164.312 9546.561 8429.250 7331.013 6895.457 6282.554 5889.333 5730.682 5576.783 5513.896 5330.669 5319.569 5266.205 5245.302 5190.758 5165.669 5173.295 5189.677 5144.798 5127.666 5075.063 5068.407 5057.629 5052.873 5008.556 5043.145 5047.130 5039.249 5051.557 5083.162 , 5001.412 4973.357 4972.980 4966.131 4975.979 4966.023 4954.467 4934.927 4944.560 4955.758 4932.949 5058.288 4929.034 4917.636 4901.008 4910.100 4923.587 4934.266 4949.951 4909.310
re2s, 6532, 2019-05-18T07:55:20Z, e1d85ee, Sat May 18 11:23:27 CEST 2019, 14789.588 7258.000 5584.589 5006.564 4136.622 3789.899 3545.289 3390.612 3265.246 3161.533 3361.954 3064.922 3007.486 2952.430 2930.073 2892.815 2890.971 2833.890 2834.806 2837.199 2817.032 2779.320 2851.035 2789.562 2769.245 2770.784 2754.336 2796.946 2760.376 2749.189 , 2770.562 2765.441 2758.800 2756.692 2759.922 2796.364 2746.114 2710.383 2736.711 2718.062 2719.252 2723.935 2718.663 2726.081 2717.143 2698.344 2726.167 2716.765 2724.019 2737.347
implicit-cache, 6532, 2019-05-18T07:55:20Z, e1d85ee, Sat May 18 11:24:50 CEST 2019, 3403.579 471.589 347.518 283.864 254.141 226.139 181.002 146.235 131.937 128.288 118.259 116.058 114.321 115.862 113.724 113.740 114.614 107.926 109.250 106.659 103.907 105.159 102.112 101.913 103.288 99.631 101.310 98.384 99.727 96.584 , 98.081 98.608 96.547 102.879 95.184 95.983 93.983 94.607 97.958 92.492 94.844 92.098 96.142 92.546 91.991 92.565 91.275 92.541 91.511 91.584
implicit-cache-from-tasty, 6532, 2019-05-18T07:55:20Z, e1d85ee, Sat May 18 11:26:19 CEST 2019, 2907.911 409.843 283.941 226.877 185.569 159.602 123.819 107.514 97.801 88.225 83.980 81.449 78.672 78.607 80.989 78.737 78.184 77.177 75.674 73.177 74.365 72.790 71.664 70.965 69.326 70.244 68.458 67.378 67.345 67.586 , 66.826 66.065 66.775 67.019 66.954 65.912 65.001 65.687 65.334 64.768 65.516 64.244 63.930 64.531 63.429 65.001 63.808 64.182 64.115 64.033
implicit-scope-loop, 6532, 2019-05-18T07:55:20Z, e1d85ee, Sat May 18 11:27:42 CEST 2019, 3472.491 519.624 387.790 317.198 277.291 250.859 213.110 175.745 153.006 140.796 128.224 119.650 116.298 115.213 114.314 111.577 113.770 110.187 110.982 114.198 110.725 109.630 112.471 107.762 108.193 104.865 102.786 106.151 103.765 103.532 , 101.310 104.943 100.121 100.786 100.660 98.180 100.945 96.571 98.843 96.960 96.316 97.586 95.968 99.289 95.273 97.207 95.132 94.074 95.055 93.452
inductive-implicits, 6532, 2019-05-18T07:55:20Z, e1d85ee, Sat May 18 11:29:48 CEST 2019, 6625.189 2741.454 2344.076 2204.094 2079.192 2040.390 2016.870 1987.194 1947.529 1914.402 1886.037 1901.828 1853.164 1820.947 1818.582 1836.765 1791.721 1788.558 1789.578 1796.857 1780.270 1754.876 1750.092 1750.544 1737.913 1753.745 1743.401 1731.591 1735.428 1761.563 , 1729.606 1738.509 1737.868 1730.729 1749.336 1725.067 1729.118 1727.014 1734.019 1739.185 1719.021 1720.239 1728.633 1723.394 1738.189 1714.272 1723.311 1717.093 1706.513 1734.377
i1535, 6532, 2019-05-18T07:55:20Z, e1d85ee, Sat May 18 11:31:11 CEST 2019, 3789.374 617.608 430.483 341.563 288.729 254.662 229.439 194.161 163.818 148.455 144.493 137.582 127.118 127.805 127.180 127.757 130.282 130.866 124.678 125.643 124.121 119.165 119.853 119.141 117.272 116.487 113.614 115.926 110.795 111.297 , 113.218 108.899 108.446 108.725 106.573 106.759 106.593 103.387 105.247 104.655 101.685 102.107 102.967 99.650 99.776 102.765 100.053 101.114 101.069 97.694
i1687, 6532, 2019-05-18T07:55:20Z, e1d85ee, Sat May 18 11:32:31 CEST 2019, 3116.832 385.696 275.094 217.322 179.119 158.282 128.323 106.689 94.762 89.221 82.616 82.740 81.584 80.960 84.074 81.162 78.424 79.551 76.346 75.530 74.547 72.870 72.807 71.981 73.655 72.165 70.777 69.911 69.996 70.031 , 67.548 67.495 67.255 67.601 65.888 65.432 66.000 65.337 66.569 64.790 65.915 66.070 64.655 65.498 64.505 64.388 65.475 64.052 65.125 63.909
