dotty, 6467, 2019-05-06T19:29:16Z, cc28980, Mon May  6 22:09:32 CEST 2019, 82316.109 49756.223 44292.721 43479.601 41129.325 40688.051 41620.238 40020.676 39945.351 41102.334 39753.595 39745.163 40898.568 39715.204 39620.719 40446.414 39665.325 39694.629 40258.967 39507.461 39400.059 39963.289 39397.954 39414.996 39839.596 39301.195 39438.976 39688.225 39327.196 39432.047 , 39793.359 39205.074 40815.494 39451.294 39243.611 39638.584 39253.039 40589.652 39286.749 40760.070 39324.657 40571.843 39298.405 40586.951 39333.163 40652.593 39456.676 40478.562 39352.768 40286.655
scala-library, 6467, 2019-05-06T19:29:16Z, cc28980, Mon May  6 22:14:57 CEST 2019, 22235.149 9696.095 8061.975 7450.852 7022.359 6631.711 6241.817 6044.103 5831.571 5692.908 5677.842 5627.062 5648.200 5570.796 5511.062 5478.014 5481.374 5419.619 5445.042 5382.349 5352.258 5378.611 5309.559 5326.116 5308.988 5321.544 5324.755 5317.033 5347.101 5330.116 , 5274.626 5290.010 5277.853 5262.038 5284.266 5257.227 5254.759 5278.362 5272.257 5262.380 5256.931 5320.043 5235.822 5218.575 5236.020 5250.807 5244.134 5222.027 5237.421 5231.321
re2s, 6467, 2019-05-06T19:29:16Z, cc28980, Mon May  6 22:18:12 CEST 2019, 14629.320 6888.259 5975.995 5422.085 4210.637 3817.715 3868.867 3477.073 3465.594 3326.113 3236.212 3192.740 3270.329 3099.029 3004.170 2981.329 2908.396 2875.225 2888.328 2868.539 2884.201 2853.125 2833.050 2833.024 2816.281 2841.544 2819.485 2825.034 2800.837 2790.863 , 2839.297 2797.654 2808.485 2795.714 2765.589 2785.078 2786.322 2806.633 2786.567 2769.090 2763.984 2776.548 2788.652 2755.707 2755.338 2758.605 2741.881 2784.914 2776.072 2764.341
implicit-cache, 6467, 2019-05-06T19:29:16Z, cc28980, Mon May  6 22:19:33 CEST 2019, 3418.838 463.753 321.239 266.334 233.237 209.053 166.881 140.314 130.651 120.386 115.350 117.186 114.216 115.079 111.206 108.562 107.844 105.587 105.471 102.629 102.620 101.291 99.500 100.418 98.469 98.937 97.135 97.790 97.727 95.908 , 97.209 94.437 96.126 93.324 95.398 92.423 91.214 92.957 90.623 93.779 90.702 92.787 90.973 91.411 89.129 89.653 89.469 89.188 88.028 89.449
implicit-scope-loop, 6467, 2019-05-06T19:29:16Z, cc28980, Mon May  6 22:20:54 CEST 2019, 3485.241 520.489 401.798 319.406 273.244 243.702 215.350 177.038 158.881 147.265 130.608 124.165 121.820 116.232 115.352 111.229 113.375 113.164 111.003 114.599 109.328 107.945 108.579 106.710 106.012 103.489 103.548 105.033 104.067 105.013 , 101.996 100.432 102.212 101.327 101.086 98.846 98.600 99.447 97.584 97.667 96.123 100.946 94.342 97.749 94.044 94.621 96.114 93.825 94.798 93.287
inductive-implicits, 6467, 2019-05-06T19:29:16Z, cc28980, Mon May  6 22:22:57 CEST 2019, 6650.352 2812.287 2386.231 2217.464 2133.659 2084.396 2048.593 2036.727 1990.399 1950.295 1932.400 1917.753 1889.220 1863.778 1854.830 1867.031 1825.310 1822.404 1811.010 1820.307 1808.199 1785.527 1777.378 1787.185 1791.992 1787.008 1771.109 1762.470 1769.271 1759.885 , 1782.421 1767.371 1766.590 1759.115 1759.320 1781.972 1768.290 1756.543 1762.227 1758.278 1764.920 1747.974 1755.908 1761.696 1756.729 1764.400 1749.908 1750.108 1746.995 1742.767
i1535, 6467, 2019-05-06T19:29:16Z, cc28980, Mon May  6 22:24:19 CEST 2019, 3750.993 605.729 420.377 320.985 268.272 231.838 200.744 163.550 153.750 148.864 136.657 128.025 124.324 120.420 119.840 122.805 117.496 118.914 119.784 118.271 115.471 116.487 113.080 111.262 111.798 106.643 107.476 106.021 104.833 103.664 , 104.429 101.153 99.762 102.506 98.463 97.215 100.159 96.000 95.967 97.253 94.404 94.959 93.838 94.123 95.381 94.838 92.942 93.787 92.707 92.883
i1687, 6467, 2019-05-06T19:29:16Z, cc28980, Mon May  6 22:25:38 CEST 2019, 3109.760 371.681 264.552 217.998 181.194 153.622 126.053 101.550 90.241 84.191 77.678 78.928 74.646 75.229 75.516 73.759 75.590 73.649 71.689 72.211 69.733 69.283 68.770 69.394 68.149 66.428 65.999 65.836 64.733 64.150 , 63.086 62.884 62.764 63.033 62.609 61.489 61.746 61.927 60.826 63.516 60.575 61.381 61.468 60.664 61.478 60.579 61.220 60.172 60.019 61.286
vector, 6467, 2019-05-06T19:29:16Z, cc28980, Mon May  6 22:29:38 CEST 2019, 7169.827 2356.876 1755.223 1516.628 1363.014 1298.673 1161.851 1074.823 1026.917 955.003 1002.598 820.367 809.114 770.578 740.310 851.444 831.711 790.303 729.790 688.729 7262.494 1860.885 1511.976 1343.635 1236.517 1192.558 1116.722 1072.629 1008.541 946.592 970.721 834.859 871.764 813.053 790.437 759.874 733.497 688.656 659.057 643.871 7252.817 2167.215 1643.104 1426.562 1310.027 1253.567 1130.028 1059.400 1008.760 942.922 887.507 1032.981 835.235 812.701 795.841 753.423 793.592 765.022 742.554 691.339 , 669.767 676.520 658.723 638.466 632.897 640.032 613.837 603.032 597.115 581.718 579.833 570.293 561.006 559.940 560.424 555.981 551.141 536.484 548.791 537.729 533.627 533.634 528.505 519.858 526.389 519.298 523.875 522.647 517.907 521.539 635.136 629.959 622.783 610.009 603.265 601.956 596.248 581.532 567.443 561.261 550.894 548.265 543.654 534.340 529.263 531.448 523.708 515.916 504.792 522.042 508.057 500.329 495.937 502.500 493.031 489.384 500.596 482.662 481.954 486.355 664.515 635.855 627.045 634.534 610.803 596.966 590.001 586.577 565.474 554.919 549.967 553.997 537.509 531.906 529.117 535.213 523.324 524.252 512.624 519.028 505.320 510.279 502.716 512.612 502.781 501.643 494.075 513.354 498.023 491.329
empty-class, 6467, 2019-05-06T19:29:16Z, cc28980, Mon May  6 22:30:57 CEST 2019, 2744.059 226.642 143.340 114.479 95.030 77.428 69.245 62.991 57.115 54.728 53.759 54.149 52.896 53.295 51.505 50.653 49.572 50.230 49.623 48.977 46.758 46.449 46.040 47.053 45.713 45.907 45.686 45.525 45.928 45.317 , 44.606 44.857 43.946 44.566 43.666 43.895 43.832 43.855 43.151 43.510 43.396 43.331 42.731 43.032 42.708 43.459 43.160 42.297 42.768 42.189
