dotty, 3181, 2017-09-26T15:12:05Z, 9f47a948bb602d2c9c5e9b67c9f71131a8759803, 39376.749, Tue Sep 26 17:36:51 CEST 2017, 86501.770 46978.719 41506.838 40539.203 40518.183 39577.055 39889.153 39709.144 39666.345 39464.173 , 39475.072 39543.440 39550.233 39422.950 39451.560 39330.548 39318.143 39427.881 40171.862 39488.621 39249.828 39035.999 39527.641 39329.933 39539.132 39303.718 39065.312 38890.619 39296.094 39137.960
tests/scala-library, 3181, 2017-09-26T15:12:05Z, 9f47a948bb602d2c9c5e9b67c9f71131a8759803, 6552.6295, Tue Sep 26 17:40:42 CEST 2017, 25678.947 11640.174 8803.645 8237.396 7353.073 7202.204 7156.734 7055.028 7085.976 6813.466 , 6687.750 6798.791 6801.239 6891.304 6671.222 6578.180 6523.399 6624.999 6539.447 6565.812 6441.898 6633.810 6616.094 6442.498 6442.339 6483.718 6444.940 6461.585 6407.886 6523.295
tests/implicit_cache.scala, 3181, 2017-09-26T15:12:05Z, 9f47a948bb602d2c9c5e9b67c9f71131a8759803, 139.153, Tue Sep 26 17:41:18 CEST 2017, 3087.444 532.052 603.927 527.194 381.646 344.858 238.259 214.739 214.110 217.027 , 167.813 156.064 153.916 175.068 160.620 145.055 145.690 141.785 140.786 139.345 138.961 138.750 136.565 136.196 133.042 133.093 131.299 130.051 131.270 129.153
tests/implicit-scope-loop.scala, 3181, 2017-09-26T15:12:05Z, 9f47a948bb602d2c9c5e9b67c9f71131a8759803, 148.7525, Tue Sep 26 17:41:55 CEST 2017, 3123.441 557.399 461.578 428.093 327.650 278.769 218.952 230.442 258.875 211.357 , 180.211 162.280 156.559 160.713 156.518 157.232 150.636 154.342 152.469 150.054 144.907 143.422 143.729 145.562 141.804 140.751 140.729 138.437 147.451 136.373
tests/i1535.scala, 3181, 2017-09-26T15:12:05Z, 9f47a948bb602d2c9c5e9b67c9f71131a8759803, 183.2315, Tue Sep 26 17:42:34 CEST 2017, 3559.566 814.222 512.497 443.897 479.673 404.606 418.562 376.425 255.560 270.931 , 237.342 209.987 194.813 206.570 192.536 182.394 184.207 178.954 179.063 178.761 179.102 178.416 174.686 173.029 173.648 196.430 191.960 204.763 184.069 169.543
tests/i1687.scala, 3181, 2017-09-26T15:12:05Z, 9f47a948bb602d2c9c5e9b67c9f71131a8759803, 120.179, Tue Sep 26 17:43:10 CEST 2017, 2871.247 516.549 476.882 422.963 269.372 266.891 232.971 171.546 161.464 135.785 , 127.854 155.913 126.020 145.734 164.352 137.087 131.567 121.939 130.245 127.772 118.419 116.954 115.472 115.186 115.538 115.157 113.831 113.227 116.503 115.080
tests/Vector.scala, 3181, 2017-09-26T15:12:05Z, 9f47a948bb602d2c9c5e9b67c9f71131a8759803, 667.085, Tue Sep 26 17:47:09 CEST 2017, 7279.043 2557.954 2224.696 1671.337 2219.361 1517.154 1282.109 1563.788 1224.988 1477.562 1064.168 914.625 855.131 856.053 802.112 777.413 1012.078 759.648 835.451 736.328 7508.542 2411.528 1799.475 2037.208 1894.250 1142.224 1376.842 1376.213 947.764 898.482 869.761 825.898 908.589 764.260 746.327 731.872 724.689 755.694 837.789 712.292 7499.627 2301.398 2238.058 2017.078 1970.545 1662.961 1295.833 1264.551 1150.764 953.507 1029.475 1101.326 839.203 813.324 807.169 749.859 732.167 730.518 717.231 736.723 , 731.381 716.134 728.639 788.237 715.574 703.826 690.961 701.657 714.742 682.523 677.325 674.063 670.029 664.765 675.016 669.569 709.204 665.960 665.795 696.669 672.154 655.891 657.244 654.040 668.769 652.948 680.265 648.249 672.022 680.243 697.911 684.686 700.444 758.832 677.752 750.824 685.032 668.759 658.864 671.686 665.453 656.130 657.474 691.201 652.755 641.516 653.353 655.943 764.902 640.437 640.968 643.103 799.025 634.606 634.938 633.205 641.672 637.624 635.068 639.644 731.761 692.686 688.927 681.041 684.010 678.958 671.801 668.210 669.352 662.802 657.464 674.779 654.287 653.207 680.192 648.972 644.137 650.576 647.419 647.643 637.174 635.469 641.355 645.593 652.492 635.788 634.568 638.321 641.299 648.514
tests/empty-class.scala, 3181, 2017-09-26T15:12:05Z, 9f47a948bb602d2c9c5e9b67c9f71131a8759803, 96.422, Tue Sep 26 17:47:44 CEST 2017, 2662.502 424.280 357.772 277.591 251.710 211.564 141.665 131.767 121.932 116.195 , 111.184 102.569 107.230 100.766 99.707 102.346 106.958 97.375 96.676 96.168 97.010 96.129 92.812 94.092 91.785 92.629 94.652 93.717 92.809 94.727
tests/empty-object.scala, 3181, 2017-09-26T15:12:05Z, 9f47a948bb602d2c9c5e9b67c9f71131a8759803, 96.581, Tue Sep 26 17:48:20 CEST 2017, 2551.509 408.583 310.577 289.754 283.819 161.131 136.450 131.742 112.744 109.751 , 106.561 100.616 100.616 111.418 100.604 98.706 98.386 97.053 96.506 96.635 96.527 95.684 97.656 95.151 94.171 96.491 96.340 95.875 93.687 93.867
tests/empty-file.scala, 3181, 2017-09-26T15:12:05Z, 9f47a948bb602d2c9c5e9b67c9f71131a8759803, 80.5385, Tue Sep 26 17:48:54 CEST 2017, 2132.219 289.665 191.223 226.034 168.705 186.870 147.391 114.229 97.923 89.071 , 93.703 85.618 85.175 81.804 83.731 80.253 79.294 78.876 82.205 78.434 81.485 80.913 79.460 77.880 79.683 81.615 78.527 77.604 77.278 80.824
