dotty, 5644, 2019-01-05T14:56:16Z, 7a0b4b4, Sat Jan  5 16:38:26 CET 2019, 83486.835 51543.852 46059.503 43969.846 43843.497 42630.503 42321.523 42214.060 42367.915 41785.710 41645.144 41778.346 42175.743 41570.647 41692.014 41593.856 41893.987 41489.919 41411.119 41459.415 41868.918 41373.926 41396.270 41541.115 41521.968 41327.536 41336.710 41375.857 41703.346 41480.136 , 41308.919 41466.512 41945.255 41485.348 41393.548 41407.797 41744.101 41378.321 41386.167 41461.847 41722.276 41484.140 41165.601 41328.444 41950.712 41367.458 41352.354 41438.502 41792.828 41288.763
scala-library, 5644, 2019-01-05T14:56:16Z, 7a0b4b4, Sat Jan  5 16:44:33 CET 2019, 22954.853 10563.038 9346.814 8797.715 8081.927 7707.554 7565.294 7133.226 6817.304 6624.962 6487.638 6447.752 6429.015 6400.804 6387.632 6300.869 6277.286 6302.827 6242.638 6251.848 6279.683 6265.744 6303.636 6273.847 6245.008 6244.302 6293.271 6243.245 6255.023 6163.064 , 6117.785 6115.571 6129.596 6126.862 6100.965 6088.064 6085.971 6147.100 6116.572 6115.001 6126.891 6116.601 6078.147 6062.969 6038.312 6037.692 6053.214 6046.048 6054.114 6023.373
re2s, 5644, 2019-01-05T14:56:16Z, 7a0b4b4, Sat Jan  5 16:47:51 CET 2019, 14454.905 7501.670 5926.238 5409.086 4810.281 4176.432 3709.542 3581.815 3536.050 3353.310 3316.116 3278.359 3192.551 3136.900 3143.746 3075.515 3057.647 3070.107 3041.209 2995.807 3017.664 2974.482 2978.502 2971.106 2950.458 2920.716 2942.550 2942.003 2922.881 2925.736 , 2899.463 2913.635 2933.567 2905.824 2893.546 2910.829 2881.738 2913.713 2896.270 2865.524 2902.463 2891.187 2867.932 2917.216 2895.791 2894.135 2898.866 2875.677 2908.415 2902.659
implicit-cache, 5644, 2019-01-05T14:56:16Z, 7a0b4b4, Sat Jan  5 16:49:09 CET 2019, 3327.760 453.481 349.765 290.633 245.117 221.257 192.281 163.991 154.646 136.291 126.587 127.023 115.628 113.344 106.591 104.660 105.086 103.965 107.761 105.917 106.683 109.560 105.812 106.348 102.618 103.255 101.374 99.222 102.264 98.365 , 99.727 97.492 98.026 95.378 97.082 94.475 96.464 93.499 94.909 94.100 93.320 94.190 93.722 93.646 90.983 92.690 90.699 92.232 91.199 91.559
implicit-scope-loop, 5644, 2019-01-05T14:56:16Z, 7a0b4b4, Sat Jan  5 16:50:28 CET 2019, 3421.679 501.123 397.869 325.790 276.182 259.024 238.674 205.558 182.124 171.109 150.655 143.409 135.762 120.915 113.888 113.447 109.323 109.284 107.128 111.292 106.925 107.155 109.236 105.944 107.209 104.440 104.873 101.472 101.225 105.712 , 101.319 102.869 102.469 101.147 99.175 99.657 100.966 97.402 100.952 97.596 99.050 95.431 97.024 96.991 98.234 94.180 94.480 94.857 93.746 94.160
inductive-implicits, 5644, 2019-01-05T14:56:16Z, 7a0b4b4, Sat Jan  5 16:52:25 CET 2019, 6424.642 2664.082 2278.770 2168.335 2051.568 1994.862 1951.179 1916.475 1900.681 1879.981 1891.264 1837.407 1825.803 1803.763 1799.959 1807.916 1769.773 1771.789 1763.331 1758.187 1742.158 1759.269 1735.469 1727.646 1725.442 1746.744 1732.819 1742.393 1763.293 1730.979 , 1727.700 1723.463 1719.384 1715.279 1712.598 1746.975 1708.693 1720.387 1713.426 1702.311 1707.442 1715.965 1710.646 1694.440 1696.713 1697.258 1693.138 1688.765 1711.749 1694.308
i1535, 5644, 2019-01-05T14:56:16Z, 7a0b4b4, Sat Jan  5 16:53:44 CET 2019, 3660.509 645.090 450.891 368.308 308.590 264.169 236.691 208.120 191.828 170.163 158.605 143.240 136.499 136.094 128.370 121.785 116.550 117.050 121.705 126.206 124.347 122.816 122.946 118.915 118.321 116.484 114.792 113.921 111.197 111.856 , 106.915 106.431 107.402 103.624 105.859 102.828 102.063 101.879 100.114 97.696 99.447 95.990 95.906 94.433 93.670 96.921 94.597 93.232 96.167 92.356
i1687, 5644, 2019-01-05T14:56:16Z, 7a0b4b4, Sat Jan  5 16:55:01 CET 2019, 3004.165 385.337 276.932 229.869 194.282 170.684 147.639 132.545 117.164 108.755 100.524 93.277 86.408 79.782 80.356 78.546 80.472 78.940 79.994 82.377 79.077 76.452 75.925 74.027 74.622 73.269 72.824 71.203 70.630 71.607 , 69.211 70.203 69.659 70.289 68.859 69.222 67.822 67.141 67.802 65.980 66.829 65.853 68.510 65.189 65.792 64.538 65.928 64.635 64.229 65.522
vector, 5644, 2019-01-05T14:56:16Z, 7a0b4b4, Sat Jan  5 16:58:55 CET 2019, 6920.885 1980.336 1563.599 1346.892 1279.361 1241.074 1120.749 1007.839 939.912 889.817 830.147 764.226 781.996 748.701 730.191 769.739 743.641 702.150 674.312 667.324 6857.093 2125.330 1743.431 1530.053 1443.200 1222.267 1134.517 1028.544 927.830 912.315 842.807 792.062 825.798 783.964 745.836 743.120 690.030 661.986 640.203 642.853 6838.786 1952.878 1545.596 1336.178 1244.111 1106.670 1035.223 953.836 932.492 864.415 784.909 811.183 792.810 730.413 701.342 702.369 654.599 655.713 671.459 683.756 , 657.613 643.337 650.156 649.085 647.041 639.289 612.448 606.069 615.810 598.309 592.364 582.657 593.385 564.779 561.238 557.461 570.365 538.834 538.992 538.173 552.851 536.593 535.566 532.085 544.457 525.862 529.728 520.504 534.649 521.878 626.517 625.909 624.654 636.025 613.199 605.429 597.726 604.958 584.148 578.509 573.055 579.959 548.764 544.016 534.330 551.548 537.112 533.295 522.901 538.930 523.185 514.656 518.089 528.476 507.817 501.973 512.369 512.633 500.172 500.995 663.866 650.810 635.272 643.556 621.524 606.951 605.334 614.108 586.901 583.169 582.435 583.456 573.328 565.280 558.901 571.474 560.587 543.435 542.130 558.062 538.169 531.291 527.104 538.552 522.453 525.101 522.014 526.993 512.646 512.836
empty-class, 5644, 2019-01-05T14:56:16Z, 7a0b4b4, Sat Jan  5 17:00:12 CET 2019, 2780.212 278.544 181.113 147.819 120.629 102.535 89.359 85.128 75.046 69.159 64.917 65.842 65.927 65.279 65.713 64.229 63.379 60.118 60.194 57.121 58.437 56.721 57.137 55.055 57.028 55.100 55.841 54.405 54.424 53.393 , 54.483 52.420 52.580 53.589 52.678 52.277 52.588 51.507 51.877 51.336 52.392 51.745 51.547 52.075 51.301 51.456 51.224 51.201 50.629 51.754
