dotty, 5276, 2018-10-18T05:24:42Z, 251eceb, Thu Oct 18 08:00:56 CEST 2018, 75355.501 46321.855 40458.824 38181.504 38425.029 36576.474 36306.988 36171.074 36710.675 35884.612 35646.992 35679.831 35935.093 35453.929 35591.524 35467.625 35735.098 35575.084 35120.286 35222.147 35718.842 35316.399 35202.541 35309.401 35564.501 35326.044 34996.054 35263.118 35710.685 35271.386 , 35041.889 35232.340 35697.792 35110.053 35202.742 35219.458 35514.339 35232.109 35042.805 35204.801 35621.244 35074.487 35083.334 35261.895 35600.856 35105.544 35042.738 35286.175 35523.458 35246.235
scala-library, 5276, 2018-10-18T05:24:42Z, 251eceb, Thu Oct 18 08:07:10 CEST 2018, 25053.229 11700.863 9700.212 8615.706 8091.139 7763.680 7416.132 7032.684 7125.950 6762.009 6704.054 6644.879 6527.156 6475.222 6495.878 6421.065 6419.229 6416.894 6404.903 6395.933 6389.165 6408.787 6369.899 6327.295 6340.533 6380.806 6284.464 6232.470 6258.017 6256.993 , 6237.887 6227.486 6224.919 6248.501 6203.867 6210.647 6217.177 6212.730 6206.752 6182.760 6219.096 6250.030 6210.195 6170.102 6188.793 6189.564 6186.491 6180.673 6174.707 6153.841
re2s, 5276, 2018-10-18T05:24:42Z, 251eceb, Thu Oct 18 08:10:21 CEST 2018, 14202.408 6594.227 5707.249 4852.357 4458.456 3892.839 3655.728 3555.095 3424.926 3369.725 3314.031 3276.803 3151.691 3084.365 3048.658 3060.932 3049.116 3045.629 2925.258 2928.300 2880.730 2911.924 2930.007 2871.921 2908.380 2859.424 2885.512 2898.953 2862.577 2849.987 , 2816.847 2818.398 2815.792 2848.708 2840.576 2811.879 2789.500 2820.234 2808.574 2790.008 2778.255 2821.649 2808.435 2789.732 2786.665 2827.215 2808.766 2792.008 2839.381 2807.156
implicit-cache, 5276, 2018-10-18T05:24:42Z, 251eceb, Thu Oct 18 08:11:38 CEST 2018, 3275.814 465.649 352.569 298.023 256.372 231.610 194.387 172.920 157.621 148.453 133.419 126.547 115.062 109.326 108.809 102.929 106.637 105.245 106.315 107.966 105.679 109.617 104.688 102.582 104.074 99.798 102.703 98.751 101.435 96.234 , 98.752 95.908 94.322 98.012 94.446 95.442 93.585 95.200 93.147 94.946 92.537 91.344 95.218 92.150 91.790 90.671 91.033 89.946 93.667 89.866
implicit-scope-loop, 5276, 2018-10-18T05:24:42Z, 251eceb, Thu Oct 18 08:12:55 CEST 2018, 3357.377 465.621 347.428 297.547 246.429 220.797 194.669 170.581 152.309 141.470 131.001 122.874 115.042 113.657 114.121 111.222 113.427 110.958 110.549 111.787 110.005 112.962 108.647 107.214 109.892 106.996 106.779 105.082 107.458 102.803 , 103.104 107.616 100.936 102.505 99.913 100.172 100.485 99.309 100.781 98.128 98.800 97.472 99.624 96.623 94.315 95.981 93.832 95.099 92.644 95.031
inductive-implicits, 5276, 2018-10-18T05:24:42Z, 251eceb, Thu Oct 18 08:14:40 CEST 2018, 6114.359 2375.893 2082.762 1979.871 1840.698 1798.571 1723.847 1704.438 1688.505 1657.076 1632.124 1634.229 1592.731 1582.475 1574.180 1567.240 1551.084 1567.107 1536.228 1529.690 1514.557 1518.411 1519.171 1515.158 1534.505 1506.662 1506.368 1507.764 1506.192 1501.861 , 1499.788 1529.404 1495.110 1492.076 1492.367 1490.381 1501.420 1482.159 1485.610 1498.435 1476.718 1475.220 1482.049 1478.660 1478.869 1471.577 1506.684 1477.824 1470.794 1479.598
i1535, 5276, 2018-10-18T05:24:42Z, 251eceb, Thu Oct 18 08:15:57 CEST 2018, 3573.832 600.557 425.392 348.461 301.153 260.325 231.239 197.807 178.173 156.225 148.620 135.344 129.586 127.413 119.734 113.135 114.423 115.326 118.146 120.312 120.914 119.627 118.288 117.413 113.923 111.699 113.743 109.731 109.373 108.411 , 104.709 102.705 106.759 103.185 101.806 101.859 99.510 97.850 98.507 97.224 98.949 95.493 95.750 96.999 94.255 94.000 95.195 91.822 95.942 91.854
i1687, 5276, 2018-10-18T05:24:42Z, 251eceb, Thu Oct 18 08:17:14 CEST 2018, 3021.927 380.642 279.967 228.519 185.168 161.451 142.361 115.656 103.402 97.464 88.208 85.276 78.876 78.936 81.598 80.692 82.429 77.540 76.783 78.174 75.801 76.575 73.558 72.461 74.703 71.974 71.942 70.740 70.669 70.957 , 68.907 70.407 69.555 69.733 68.125 68.037 68.147 66.412 67.607 66.441 66.907 67.911 65.558 66.742 65.111 66.574 65.364 65.472 65.286 66.006
vector, 5276, 2018-10-18T05:24:42Z, 251eceb, Thu Oct 18 08:21:06 CEST 2018, 6832.715 2037.117 1665.997 1474.793 1328.760 1260.001 1136.654 1078.644 1006.139 916.306 904.271 805.816 763.538 761.842 745.737 712.754 763.159 716.390 692.531 670.193 6755.694 1968.454 1556.781 1380.511 1237.196 1153.158 1046.598 937.110 859.744 795.158 770.279 738.769 702.828 711.434 772.437 736.810 675.822 659.017 641.689 648.007 6767.938 2102.363 1718.985 1523.335 1362.962 1290.101 1162.441 1102.860 1038.252 966.560 908.719 790.640 768.980 763.291 717.854 689.987 725.993 718.267 715.601 706.167 , 677.695 639.278 651.372 641.144 641.083 624.633 616.065 602.260 644.595 592.839 587.550 581.649 573.409 574.413 556.268 553.856 552.941 556.625 538.979 534.906 535.118 560.740 532.613 535.053 529.358 538.775 519.721 523.975 517.111 531.525 635.667 622.827 607.159 606.385 603.030 579.748 572.185 574.355 583.514 558.725 549.122 548.687 556.164 534.947 531.453 531.271 533.941 505.785 502.691 505.954 519.883 499.653 495.059 503.391 496.704 486.055 491.930 484.204 482.944 489.623 685.246 652.679 636.957 625.731 612.152 633.417 602.007 594.911 586.413 592.086 576.380 570.360 559.576 568.907 553.940 544.461 548.164 550.968 528.054 534.204 530.390 539.384 523.206 525.335 520.483 531.322 512.236 519.645 505.628 506.135
empty-class, 5276, 2018-10-18T05:24:42Z, 251eceb, Thu Oct 18 08:22:21 CEST 2018, 2755.305 269.742 182.117 142.128 119.253 105.964 95.426 89.931 80.206 75.367 70.266 66.330 65.566 62.389 62.694 63.175 62.079 63.541 62.451 60.745 60.047 59.857 58.523 58.662 56.744 57.642 56.233 56.434 54.397 54.931 , 55.597 54.274 55.277 53.618 55.809 53.462 54.561 53.457 53.853 52.759 53.607 53.321 52.689 52.368 53.050 52.647 52.752 52.399 52.399 51.990
