dotty, 9900, 2020-09-28T13:02:50+0200, 2671fe3, 2020-09-28T13:41:14+0200, 83627.472 45422.826 40011.019 39090.496 36895.259 36827.947 37047.044 36508.595 36240.024 36850.423 36004.254 37626.788 36060.654 35967.604 37580.108 37441.837 35738.385 37248.315 35808.099 37271.596 35877.999 37368.319 35849.740 37232.289 35864.240 36829.907 35590.133 36806.853 35695.680 36700.103 , 35879.572 36588.061 35673.369 36530.265 35712.736 36120.529 35783.791 36558.614 35757.314 36507.394 35709.622 36439.799 37372.420 35762.512 36521.273 37500.243 35750.037 36324.965 37377.558 37353.531
re2s, 9900, 2020-09-28T13:02:50+0200, 2671fe3, 2020-09-28T13:43:44+0200, 14061.871 5457.222 4471.624 3791.221 3164.518 3001.771 2841.787 2703.755 2555.648 2507.327 2378.586 2342.291 2325.287 2243.671 2195.759 2193.715 2158.332 2142.989 2130.640 2111.821 2111.862 2136.165 2102.279 2125.682 2056.920 2046.984 2059.457 2043.095 2117.378 2022.024 , 2023.931 2060.151 2020.841 2055.028 2023.275 2057.896 2009.307 2049.611 2009.917 2046.943 2014.084 2045.953 2013.653 2042.693 1997.039 2006.646 2044.237 1990.957 2017.989 2004.358
scalap, 9900, 2020-09-28T13:02:50+0200, 2671fe3, 2020-09-28T13:46:04+0200, 13930.290 4782.666 4166.905 3458.229 3160.676 2924.572 2787.967 2518.138 2366.229 2463.010 2301.022 2256.384 2226.718 2097.669 2075.802 2067.681 2009.469 1957.957 1927.745 1883.732 1875.673 1857.602 1820.382 1913.881 1847.833 1799.420 1842.111 1779.548 1758.299 1778.098 , 1757.730 1719.362 1747.129 1706.351 1752.775 1731.850 1707.459 1715.628 1766.511 1693.958 1699.563 1659.419 1673.399 1707.071 1678.157 1618.260 1627.902 1619.452 1651.676 1655.859
stdlib213, 9900, 2020-09-28T13:02:50+0200, 2671fe3, 2020-09-28T14:07:24+0200, 51258.583 28130.524 23477.671 20444.214 21272.732 19215.842 18909.721 18689.363 20130.814 18557.829 18648.504 18468.957 19714.129 18531.404 18332.215 18316.597 19613.742 18233.025 18448.097 18328.849 19337.670 18261.094 18202.892 18234.167 19166.798 18332.784 18258.424 18188.499 18687.923 18241.913 , 18180.346 18235.764 18601.207 18211.659 18196.196 18124.052 19580.847 18215.758 19474.890 18181.846 18177.612 19589.995 18283.615 18078.981 19467.432 18188.206 18212.328 19492.090 18135.403 18038.643
power-macro-power-inlined-1, 9900, 2020-09-28T13:02:50+0200, 2671fe3, 2020-09-28T14:09:04+0200, 3158.598 295.404 186.969 136.608 117.756 101.059 95.450 95.052 87.925 86.620 82.415 84.231 81.347 94.737 78.214 74.392 73.894 71.791 71.219 69.006 68.260 67.039 66.600 66.285 65.473 65.135 63.903 64.247 62.746 62.860 , 63.044 62.191 61.038 62.655 61.105 61.159 60.469 61.494 61.000 61.690 59.787 60.623 59.520 60.238 59.077 60.370 59.280 59.986 58.833 59.875
power-macro-power-inlined-1k, 9900, 2020-09-28T13:02:50+0200, 2671fe3, 2020-09-28T14:10:50+0200, 4886.028 1144.270 701.770 585.307 501.041 444.415 376.796 316.426 289.305 260.616 254.954 264.290 266.556 238.859 267.078 214.688 211.179 201.060 196.433 196.561 188.783 189.757 184.951 187.799 185.360 185.501 183.181 187.168 182.981 183.129 , 179.750 180.259 178.454 188.429 179.167 180.425 177.514 181.058 175.510 177.515 179.092 176.854 178.805 176.085 176.670 175.375 176.768 176.848 177.584 173.614
quote-string-interpolation-matching, 9900, 2020-09-28T13:02:50+0200, 2671fe3, 2020-09-28T14:12:43+0200, 5092.751 1458.355 1119.239 1048.195 1011.863 885.828 704.507 675.987 667.898 655.699 657.286 652.685 642.449 650.274 635.130 641.938 650.090 638.914 644.784 641.614 632.358 646.847 634.783 642.753 631.777 629.849 635.049 625.480 629.401 634.372 , 627.131 627.838 626.326 624.146 632.589 625.297 622.466 622.347 618.046 618.371 623.247 613.189 614.978 616.020 619.222 620.178 618.918 614.473 618.899 616.101
i1535, 9900, 2020-09-28T13:02:50+0200, 2671fe3, 2020-09-28T14:14:01+0200, 3957.658 700.793 474.117 360.014 312.870 267.858 219.737 191.144 173.985 161.682 146.943 147.600 149.034 149.469 150.503 145.502 145.080 146.818 138.296 135.491 135.670 133.083 129.457 129.549 126.086 127.129 127.305 123.531 125.272 121.382 , 119.121 121.382 115.753 119.649 114.215 112.620 118.104 110.871 113.728 109.342 112.498 109.217 108.528 112.373 108.157 110.204 106.376 108.683 107.638 109.577
i1687, 9900, 2020-09-28T13:02:50+0200, 2671fe3, 2020-09-28T14:15:17+0200, 3326.038 417.042 288.482 216.420 179.614 147.053 118.251 109.001 102.806 99.752 99.502 96.718 97.896 91.714 91.154 91.565 87.992 88.861 85.754 86.000 84.003 83.400 84.946 81.745 82.711 79.676 82.504 78.880 79.212 78.234 , 78.022 78.193 77.189 77.046 75.384 77.724 76.268 76.006 74.392 75.803 75.072 75.440 74.735 75.019 74.622 74.941 73.412 74.757 73.427 74.138
empty-class, 9900, 2020-09-28T13:02:50+0200, 2671fe3, 2020-09-28T14:16:30+0200, 2527.853 116.751 70.117 53.721 46.752 41.248 38.527 37.158 36.097 34.302 33.282 32.348 31.793 30.677 30.067 29.938 29.477 29.423 27.932 30.045 27.229 26.864 26.600 27.120 26.241 26.091 26.000 25.664 25.120 25.629 , 24.960 24.970 25.128 24.578 24.871 24.557 24.583 24.327 24.554 24.516 24.378 24.303 24.079 24.157 24.084 24.110 23.884 24.147 23.775 24.180
empty-object, 9900, 2020-09-28T13:02:50+0200, 2671fe3, 2020-09-28T14:17:45+0200, 2767.253 218.076 133.859 106.985 92.549 79.186 72.950 69.447 63.290 60.958 57.457 54.569 52.172 51.564 50.906 49.448 49.497 47.864 47.240 46.253 47.114 45.561 45.626 44.774 45.181 44.633 44.901 43.457 44.815 43.010 , 43.958 43.068 43.958 42.636 43.342 43.097 42.347 42.674 41.848 42.241 41.688 41.993 41.468 41.914 42.173 41.832 41.203 41.605 41.612 41.516
empty-file, 9900, 2020-09-28T13:02:50+0200, 2671fe3, 2020-09-28T14:18:57+0200, 1685.807 37.805 17.365 13.244 12.331 11.607 11.018 10.852 10.394 9.994 9.657 9.299 8.898 8.864 8.532 8.639 8.456 8.425 8.466 8.284 8.299 8.286 8.154 8.118 8.069 8.125 8.022 8.017 7.799 7.820 , 7.950 7.839 7.832 7.812 7.805 7.836 7.793 7.805 7.801 7.823 7.775 7.739 7.745 7.915 7.863 7.816 7.988 7.757 7.826 7.636
dotty, 9900, 2020-09-28T14:44:24+0200, 2671fe3, 2020-09-28T15:22:22+0200, 83039.125 46052.286 39876.899 38578.878 36908.894 36216.635 36825.251 35863.343 35610.728 36061.495 35665.401 36975.615 35476.014 37095.272 35338.176 36998.635 35340.642 36804.650 35438.027 36684.130 35241.879 36829.460 35282.765 37145.733 35268.530 36527.863 35357.837 36242.167 35196.994 35923.759 , 35289.734 36013.378 35274.083 35982.223 35014.250 35888.222 35235.450 35920.158 35003.165 35857.478 35231.483 35927.519 36810.158 34948.289 36279.089 36647.949 35024.013 35483.949 36409.577 36689.535
re2s, 9900, 2020-09-28T14:44:24+0200, 2671fe3, 2020-09-28T15:24:52+0200, 14166.549 5635.646 4342.397 3374.227 3052.872 2924.897 2770.269 2603.423 2511.826 2488.480 2444.935 2377.911 2333.568 2256.564 2235.391 2234.358 2190.814 2184.977 2187.725 2164.788 2180.930 2132.242 2117.923 2144.411 2099.547 2112.273 2120.819 2067.087 2141.707 2049.093 , 2136.829 2068.746 2111.934 2044.249 2091.238 2033.346 2108.790 2026.677 2128.545 2104.165 2037.542 2103.878 2104.975 2027.935 2074.984 2093.026 2024.506 2083.202 2078.675 2012.706
