dotty, 5344, 2018-10-31T05:00:00Z, 8774dbe, Wed Oct 31 06:36:27 CET 2018, 76661.797 47070.816 40044.864 38547.892 38407.946 36587.497 36421.394 36337.729 36972.665 36228.326 35976.297 36005.034 36837.053 35918.390 35784.777 35841.140 36186.564 35586.874 35537.824 35495.365 36137.144 35475.015 35358.978 35476.724 35948.145 35561.720 35347.013 35493.007 35997.505 35510.048 , 35335.162 35330.436 35953.776 35360.657 35321.625 35442.746 35920.577 35405.224 35358.949 35451.331 35915.288 35388.033 35377.738 35395.619 36022.182 35452.953 35343.544 35493.111 35898.599 35324.245
scala-library, 5344, 2018-10-31T05:00:00Z, 8774dbe, Wed Oct 31 06:42:22 CET 2018, 24664.294 11347.916 9433.489 8536.151 7775.745 7298.528 7062.158 6747.150 6641.035 6405.698 6250.222 6216.419 6178.582 6132.793 6102.932 6044.201 6044.415 6058.713 5961.739 5994.398 5953.904 5970.488 5987.431 5984.916 5969.259 5930.670 5914.052 5894.308 5902.583 5900.496 , 5885.305 5884.090 5859.689 5830.476 5859.613 5841.606 5872.879 5903.384 5819.919 5808.826 5819.875 5878.113 5791.275 5818.287 5822.073 5818.834 5802.903 5767.879 5803.375 5769.559
re2s, 5344, 2018-10-31T05:00:00Z, 8774dbe, Wed Oct 31 06:45:25 CET 2018, 14277.455 6704.795 5644.963 4692.215 3999.555 3694.979 3390.948 3253.601 3241.774 3174.902 3014.088 3012.434 2990.376 2882.219 2905.107 2846.185 2800.979 2835.715 2800.581 2834.281 2753.171 2739.080 2748.202 2775.163 2711.040 2729.083 2747.796 2749.145 2694.097 2702.815 , 2695.428 2713.664 2679.813 2665.864 2653.488 2675.987 2675.347 2674.085 2642.711 2681.951 2669.720 2662.381 2649.947 2666.287 2645.198 2622.381 2628.644 2647.564 2637.404 2645.849
implicit-cache, 5344, 2018-10-31T05:00:00Z, 8774dbe, Wed Oct 31 06:46:43 CET 2018, 3293.132 463.065 370.885 295.524 259.900 228.799 201.709 180.798 163.986 151.143 136.555 128.046 119.127 110.058 110.317 106.944 108.210 105.314 107.328 110.205 107.884 111.700 104.055 105.423 104.982 101.841 103.832 100.441 101.474 101.102 , 98.559 100.911 97.967 99.581 96.762 98.039 95.270 94.983 97.433 95.682 96.171 93.143 94.843 93.738 94.552 92.384 94.236 94.220 91.979 94.964
implicit-scope-loop, 5344, 2018-10-31T05:00:00Z, 8774dbe, Wed Oct 31 06:47:59 CET 2018, 3320.328 500.604 393.732 335.488 280.794 245.516 217.742 186.580 162.407 147.749 137.717 129.175 124.186 113.573 110.491 108.417 105.911 109.639 106.025 108.591 105.617 108.330 105.974 105.405 106.443 104.857 106.622 101.903 102.832 103.942 , 100.653 103.041 99.102 101.342 99.221 99.399 95.951 97.256 99.329 97.441 97.225 95.953 96.498 95.437 95.470 94.183 95.958 94.469 93.057 94.924
inductive-implicits, 5344, 2018-10-31T05:00:00Z, 8774dbe, Wed Oct 31 06:49:46 CET 2018, 6189.616 2438.996 2043.848 1965.295 1842.455 1928.529 1779.741 1745.108 1714.191 1690.086 1670.467 1676.693 1637.505 1610.339 1606.773 1591.404 1584.164 1580.717 1598.283 1577.206 1570.282 1576.142 1570.318 1569.816 1583.439 1554.172 1551.929 1552.696 1546.262 1538.345 , 1535.826 1536.880 1566.419 1528.003 1524.807 1531.517 1523.383 1518.790 1529.783 1515.591 1552.033 1517.939 1523.240 1514.715 1508.121 1511.016 1512.673 1533.611 1511.496 1509.204
i1535, 5344, 2018-10-31T05:00:00Z, 8774dbe, Wed Oct 31 06:51:03 CET 2018, 3602.901 606.083 439.726 366.271 309.488 265.852 237.537 207.477 192.831 172.449 158.710 144.396 137.253 131.685 128.871 119.587 121.218 114.920 119.550 123.826 127.514 121.933 119.738 119.337 115.940 113.466 113.088 110.971 109.964 109.582 , 106.137 104.060 105.015 103.792 104.399 102.746 100.479 99.654 99.360 97.087 96.422 96.077 96.766 97.579 94.625 93.135 96.464 94.048 92.490 94.634
i1687, 5344, 2018-10-31T05:00:00Z, 8774dbe, Wed Oct 31 06:52:18 CET 2018, 3029.337 387.435 273.160 234.109 200.681 170.144 151.350 132.316 113.747 106.795 95.133 86.561 84.983 78.641 79.015 77.455 74.800 76.780 76.435 79.439 77.345 78.171 76.709 74.858 75.648 75.682 73.707 73.108 70.834 72.751 , 69.911 69.960 71.278 69.570 69.366 67.683 68.783 66.667 66.857 67.385 66.252 66.720 66.877 66.475 65.638 65.632 65.265 64.619 65.546 64.607
vector, 5344, 2018-10-31T05:00:00Z, 8774dbe, Wed Oct 31 06:56:11 CET 2018, 6876.196 1886.612 1523.166 1320.792 1225.766 1157.051 1071.910 1008.386 922.796 889.959 801.156 756.856 708.850 707.722 672.643 661.479 698.977 664.124 654.367 641.655 6832.942 2036.695 1666.781 1490.512 1350.762 1265.953 1147.903 1075.153 967.853 882.258 841.268 800.338 778.885 725.941 725.012 708.262 720.093 668.013 652.588 655.548 6894.759 2047.905 1600.203 1400.890 1265.885 1152.871 1041.595 946.128 843.961 868.901 772.647 754.156 750.880 746.812 735.742 713.434 712.359 674.092 669.070 658.506 , 648.511 617.994 613.148 589.197 603.810 576.892 562.562 555.288 550.860 552.949 545.771 540.712 530.889 541.310 525.759 521.326 514.469 521.241 499.356 505.318 502.303 489.953 490.891 504.810 487.647 479.882 489.437 480.778 470.816 482.931 689.132 665.811 647.706 624.922 635.546 615.079 601.214 592.870 597.729 584.430 577.537 571.746 578.001 554.479 549.932 549.220 564.129 532.486 526.707 530.169 530.136 538.533 519.764 515.821 513.547 521.513 512.061 511.752 503.457 519.665 665.650 636.864 621.224 607.648 619.429 591.161 581.124 574.683 581.209 562.371 562.291 545.564 552.201 542.050 538.763 539.965 532.116 532.328 514.900 520.178 513.732 526.449 509.785 509.980 508.908 524.594 507.452 497.030 512.664 500.851
empty-class, 5344, 2018-10-31T05:00:00Z, 8774dbe, Wed Oct 31 06:57:26 CET 2018, 2716.037 261.339 177.701 149.431 129.466 109.610 94.661 86.106 79.016 72.251 68.857 62.699 63.875 61.922 64.456 65.146 63.913 64.101 61.989 60.531 59.755 58.951 57.921 57.952 56.277 55.656 56.435 54.657 54.710 54.227 , 55.244 53.208 53.628 52.428 55.720 52.846 53.983 52.772 53.383 51.934 52.706 52.368 51.853 52.470 51.836 52.186 51.380 52.150 51.276 51.718
