dotty, 4467, 2018-06-24T13:03:08Z, 68e31e6, Sun Jun 24 15:43:36 CEST 2018, 105599.584 55123.107 45407.724 43827.868 41898.491 39506.350 39296.045 39522.193 40057.900 38998.338 38508.726 38507.183 38936.998 38608.189 38990.833 38445.162 39169.482 38527.041 38145.434 38375.583 38925.162 38370.700 38327.868 38387.583 38668.596 38065.444 38061.417 38243.196 38738.148 38297.785 , 37955.871 38169.340 38693.133 38100.397 37969.901 38327.575 38522.424 38097.027 38015.545 38195.783 38452.668 38074.596 38020.722 38178.521 38561.263 38187.978 37928.190 38161.950 38781.414 38146.025
scala-library, 4467, 2018-06-24T13:03:08Z, 68e31e6, Sun Jun 24 15:50:33 CEST 2018, 32184.556 15366.917 12065.540 11745.557 9639.513 8420.381 8248.722 7440.838 7439.214 7320.380 7377.703 6935.433 6982.298 7214.766 7081.181 6803.051 6608.391 6815.074 6573.232 6794.698 6571.813 6717.939 6558.955 6538.420 6526.291 6679.260 6500.362 6642.554 7072.129 6814.691 , 6534.681 6573.683 6523.124 6878.375 6487.304 6473.080 6567.861 6537.937 6510.871 6514.386 6766.372 6520.000 6515.318 6588.744 6550.187 6706.800 6592.437 6581.523 6533.966 6601.583
re2s, 4467, 2018-06-24T13:03:08Z, 68e31e6, Sun Jun 24 15:54:16 CEST 2018, 20341.074 9701.395 8030.884 4904.342 5525.521 4757.192 4713.232 4579.197 3975.562 3491.391 3942.866 3364.208 3299.302 3184.945 3627.234 3238.805 3177.225 3083.503 3082.731 3073.688 3018.090 3031.341 3110.235 3100.670 3019.078 3030.944 3268.058 3003.182 2990.269 3025.130 , 2982.625 3027.064 2930.035 3038.174 3018.370 2983.819 3009.113 3029.415 3202.157 3072.372 2923.638 2962.140 2957.724 3018.668 2949.404 2934.279 2950.879 2930.352 2946.905 2937.942
implicit-cache, 4467, 2018-06-24T13:03:08Z, 68e31e6, Sun Jun 24 15:55:41 CEST 2018, 3437.459 657.959 546.452 474.307 384.598 301.761 314.032 250.335 229.436 209.066 198.966 200.489 178.688 164.784 162.843 130.296 127.364 126.728 119.364 115.920 126.573 140.099 135.952 126.797 111.531 112.040 116.254 115.524 110.233 111.332 , 107.514 105.187 104.404 109.119 100.511 122.286 111.716 120.470 114.921 100.097 100.049 101.237 98.381 103.470 98.622 100.497 97.378 100.101 106.164 112.795
implicit-scope-loop, 4467, 2018-06-24T13:03:08Z, 68e31e6, Sun Jun 24 15:57:07 CEST 2018, 3621.733 719.561 564.761 412.949 346.265 349.326 335.780 335.999 231.883 207.991 194.903 208.694 203.179 187.408 179.030 157.969 135.719 150.445 126.058 132.784 125.727 138.912 121.886 127.299 137.950 117.268 116.030 113.642 111.464 118.648 , 107.877 119.638 108.673 132.897 110.718 110.218 124.439 111.989 111.546 114.927 104.354 105.426 113.897 106.277 104.916 110.043 104.368 100.425 115.196 108.501
inductive-implicits, 4467, 2018-06-24T13:03:08Z, 68e31e6, Sun Jun 24 15:59:03 CEST 2018, 6918.803 3073.941 2856.522 2048.587 1905.153 1864.640 1716.033 2000.766 1960.915 2119.729 1861.399 1823.465 1705.176 1752.388 1528.355 1537.714 1471.886 1493.721 1531.791 1510.786 1543.019 1565.570 1793.504 1522.455 1563.785 1638.117 1474.846 1476.765 1435.734 1457.698 , 1492.179 1452.766 1508.167 1420.821 1408.791 1393.288 1458.286 1394.784 1410.362 1403.754 1406.868 1425.752 1414.604 1417.061 1447.120 1551.045 1387.554 1384.362 1519.823 1408.911
i1535, 4467, 2018-06-24T13:03:08Z, 68e31e6, Sun Jun 24 16:00:30 CEST 2018, 3951.463 893.227 636.618 531.810 470.654 404.152 316.149 253.838 257.186 225.563 210.391 216.191 216.780 215.712 194.846 167.221 172.791 155.846 154.475 157.927 157.490 154.156 138.651 142.322 167.923 152.224 154.484 123.756 138.039 119.031 , 128.141 130.646 130.757 136.668 125.565 119.884 124.792 143.274 111.362 111.314 119.336 117.779 114.105 110.455 111.155 121.671 101.746 104.473 100.607 117.604
i1687, 4467, 2018-06-24T13:03:08Z, 68e31e6, Sun Jun 24 16:01:54 CEST 2018, 3094.768 611.690 436.314 375.360 301.289 265.602 242.748 207.676 154.244 138.532 139.809 137.005 111.998 103.587 104.032 114.874 112.688 107.842 92.611 93.604 85.503 92.596 81.142 78.980 79.786 82.080 79.688 72.773 74.089 80.727 , 74.620 73.588 73.644 74.372 75.041 71.194 74.972 77.065 78.474 71.351 80.847 77.260 73.796 70.473 68.474 67.193 68.301 72.195 69.665 66.956
vector, 4467, 2018-06-24T13:03:08Z, 68e31e6, Sun Jun 24 16:06:23 CEST 2018, 8648.103 2710.193 2605.676 2080.380 2033.553 1781.194 1656.378 1460.387 1555.232 1441.663 1377.993 1275.124 1372.638 931.685 902.960 1077.563 1233.147 1159.148 1094.094 1045.231 8539.247 2952.452 1890.715 2030.447 1663.911 1451.465 1511.806 1504.547 1226.216 1326.326 1240.134 1173.783 1161.545 1235.263 1014.360 985.712 912.404 1047.301 1098.699 802.907 8379.125 2896.176 1996.582 1836.545 1764.172 1626.527 1361.917 1145.229 1511.596 1243.191 1387.803 1258.272 1336.504 894.640 967.287 1165.191 1158.932 1159.435 1135.675 1157.036 , 1033.407 863.318 957.007 848.600 931.431 758.766 918.668 656.035 736.253 707.018 823.310 916.176 796.905 692.960 773.409 667.991 657.189 616.244 575.679 626.440 690.338 761.585 599.532 774.598 563.850 667.242 642.881 683.584 557.352 545.062 852.396 832.211 841.132 773.275 785.524 704.911 919.643 770.061 743.525 670.215 801.768 595.821 715.152 594.816 746.299 695.524 683.584 668.275 650.289 536.435 604.688 557.438 546.227 522.127 513.665 546.200 547.604 628.867 549.880 519.900 959.786 915.225 1026.393 1023.959 876.355 738.830 676.758 853.676 689.412 738.967 627.220 709.868 744.714 650.690 682.724 614.017 712.625 575.678 714.074 698.651 574.708 567.192 629.517 612.789 527.562 527.076 524.412 533.001 540.021 568.794
vector-opt, 4467, 2018-06-24T13:03:08Z, 68e31e6, Sun Jun 24 16:15:47 CEST 2018, 8553.096 2657.601 2438.780 2325.756 1911.169 1654.861 1648.785 1572.824 1105.652 1433.990 1374.726 1377.089 1021.885 1094.757 1298.142 1045.617 1027.695 1011.708 1012.843 1095.124 8276.847 2848.251 2326.063 1922.134 1923.179 1442.331 1530.513 1495.630 1147.413 1151.520 1207.138 1356.415 1218.727 1116.179 1244.599 1082.550 1243.096 1252.505 1053.773 1157.691 8525.221 2930.443 2350.050 2182.735 2014.274 1870.035 1758.751 1230.783 1113.835 1077.350 1243.610 1285.145 1118.567 1401.921 1170.432 1231.056 1031.347 1003.014 1030.427 1069.654 , 932.924 907.498 730.509 794.104 778.083 743.813 827.025 959.740 784.298 734.371 704.144 802.703 738.661 565.917 620.173 580.975 595.068 609.957 833.614 661.533 630.860 553.510 605.314 529.884 522.048 551.258 726.973 551.819 530.126 558.393 1140.073 1001.718 805.378 783.724 901.886 905.707 876.209 755.691 1016.720 855.784 848.269 829.499 653.236 770.570 589.088 808.725 559.059 614.555 558.322 622.640 595.522 813.772 649.952 761.369 583.270 588.405 594.228 563.425 701.185 615.891 1002.147 1035.429 1081.710 1009.558 993.649 810.077 861.565 881.415 833.024 731.257 782.762 719.889 825.492 781.204 850.660 660.591 874.202 771.166 680.573 747.377 693.836 624.722 647.166 580.314 569.231 612.724 607.263 687.497 690.508 601.579
