dotty, 3918, 2018-01-25T19:18:58Z, 6faeb58, 34271.1365, Thu Jan 25 20:53:51 CET 2018, 80815.046 41782.040 38407.784 36164.271 35811.889 36236.848 35258.870 35143.785 35026.424 35908.161 34737.546 34669.110 34770.427 34602.210 35308.474 35246.353 34395.200 34403.110 35280.718 34371.912 34275.764 34220.431 34972.764 34249.838 34220.193 34304.756 34897.098 34261.542 34038.974 34164.714 , 35069.255 34258.221 34198.884 34363.039 34958.050 34121.364 34065.626 34153.922 35038.139 34275.791 34184.742 34272.707 35032.215 34156.617 34207.429 34378.508 35062.858 34280.809 34112.991 34269.566
tests/scala-library, 3918, 2018-01-25T19:18:58Z, 6faeb58, 5500.7605, Thu Jan 25 20:59:26 CET 2018, 25989.985 12314.165 10437.142 7642.599 6667.833 6271.862 6122.404 5908.148 6222.798 5939.984 5742.215 5746.758 5683.680 5720.918 5735.128 5648.323 5606.183 5624.970 5612.827 5599.486 5671.844 5820.050 5708.317 5637.909 5537.633 5692.235 5584.429 5571.412 5542.858 5960.895 , 5635.988 5593.104 5533.024 5503.288 5502.329 5493.686 5591.170 5499.192 5526.628 5496.331 5470.165 5488.100 5520.199 5477.327 5788.111 5505.687 5486.490 5459.156 5466.851 5483.215
opts/scala-library, 3918, 2018-01-25T19:18:58Z, 6faeb58, 5673.72, Thu Jan 25 21:09:13 CET 2018, 25641.112 10804.417 10183.452 8183.955 6766.478 6369.360 6710.820 6347.083 6114.318 6051.130 5970.061 5938.843 5884.132 5858.809 5831.844 5883.185 5799.183 5773.067 5773.135 5851.675 5925.200 5836.916 5744.846 5711.448 5729.359 5716.288 5752.805 5696.855 5702.512 5782.874 , 5688.897 5951.090 5734.660 5667.876 5660.133 5675.411 5669.199 5776.984 5672.029 5767.663 5658.549 5640.867 5686.056 5653.915 5681.382 5622.695 5653.007 5660.936 5765.096 5769.825
tests/re2s, 3918, 2018-01-25T19:18:58Z, 6faeb58, 3083.552, Thu Jan 25 21:12:34 CET 2018, 14542.935 7381.330 7084.051 6871.307 4718.428 3782.286 3608.372 3505.131 3389.243 3376.589 3553.666 3274.010 3242.996 3234.962 3451.065 3614.706 3561.068 3450.153 3176.475 3152.564 3143.615 3153.799 3436.590 3179.897 3105.275 3174.903 3118.156 3079.686 3123.945 3114.383 , 3096.767 3097.784 3073.510 3105.482 3096.986 3074.105 3089.824 3086.256 3070.102 3096.781 3051.690 3112.629 3136.130 3068.468 3079.781 3055.631 3087.111 3075.828 3063.437 3080.848
opts/re2s, 3918, 2018-01-25T19:18:58Z, 6faeb58, 2885.0765, Thu Jan 25 21:15:42 CET 2018, 15568.929 6756.874 5859.763 4391.614 3696.934 3967.809 3387.130 3872.268 3220.153 3128.227 3086.702 3105.741 3078.515 2975.300 3005.525 2977.538 2963.094 2967.624 2957.209 2930.183 2983.910 2920.867 2941.753 2923.180 3060.772 2921.268 2904.746 2888.168 2895.165 2876.167 , 2912.763 2883.283 2844.775 2917.015 2905.891 3063.480 2940.173 2868.869 2893.126 2883.733 2848.754 2943.651 2910.370 2871.841 2886.420 2843.269 2945.005 2877.851 2876.630 2875.415
tests/implicit_cache.scala, 3918, 2018-01-25T19:18:58Z, 6faeb58, 98.054, Thu Jan 25 21:16:53 CET 2018, 2805.922 682.086 521.409 360.661 351.464 264.739 190.039 160.443 143.936 151.922 144.343 120.983 117.489 111.703 121.309 109.619 107.930 108.612 106.203 107.678 110.015 109.265 104.145 100.274 102.934 101.985 127.846 100.100 98.253 101.918 , 99.343 99.808 104.380 125.466 95.866 95.942 104.166 100.681 99.295 106.511 100.221 94.031 96.813 93.730 100.232 94.325 93.019 93.540 92.226 96.056
opts/implicit_cache.scala, 3918, 2018-01-25T19:18:58Z, 6faeb58, 99.2685, Thu Jan 25 21:18:05 CET 2018, 2899.880 463.567 457.308 296.464 286.730 186.012 153.450 150.747 131.854 124.675 123.577 121.091 126.529 145.534 112.202 110.620 112.587 111.941 111.019 110.338 106.475 114.405 106.431 106.849 102.385 107.420 104.401 103.406 108.022 103.758 , 101.437 101.640 99.192 100.402 97.581 99.345 97.589 102.150 96.292 99.522 96.051 97.092 94.996 100.583 106.825 94.673 102.868 101.238 95.546 93.212
tests/implicit-scope-loop.scala, 3918, 2018-01-25T19:18:58Z, 6faeb58, 99.1545, Thu Jan 25 21:19:16 CET 2018, 3046.545 593.795 501.354 379.766 264.973 219.974 225.993 157.995 150.375 170.218 127.609 126.525 123.697 118.833 118.425 114.210 112.868 113.746 109.700 113.796 108.031 108.182 116.313 105.702 108.040 105.952 108.568 103.586 101.985 103.752 , 102.062 102.581 101.286 103.086 98.819 101.012 100.064 99.155 101.733 98.591 99.154 96.214 98.602 97.454 109.434 96.221 99.335 96.447 96.173 96.363
tests/i1535.scala, 3918, 2018-01-25T19:18:58Z, 6faeb58, 113.5985, Thu Jan 25 21:20:29 CET 2018, 3277.132 723.972 471.344 363.702 371.300 350.012 300.912 268.014 162.753 156.077 150.101 149.667 149.817 145.952 161.166 140.125 136.248 153.571 133.116 132.470 128.688 130.495 129.826 149.134 128.241 148.134 123.004 122.008 122.385 126.457 , 120.215 134.166 119.067 116.864 116.981 114.543 112.860 132.471 114.337 112.313 118.005 111.996 123.056 111.799 110.235 111.264 111.400 108.395 107.853 110.202
tests/i1687.scala, 3918, 2018-01-25T19:18:58Z, 6faeb58, 69.1665, Thu Jan 25 21:21:39 CET 2018, 2597.861 425.238 289.746 219.086 183.165 145.697 105.919 93.354 101.042 85.019 84.572 84.028 87.048 81.515 80.098 77.871 78.098 76.048 76.250 75.750 73.876 74.099 73.160 74.127 79.828 86.371 85.385 71.605 71.816 71.204 , 70.853 70.719 69.773 70.921 70.005 70.381 70.580 69.820 68.715 68.246 68.985 69.413 69.292 68.071 69.041 67.990 68.486 68.165 67.956 68.368
