dotty, 6029, 2019-03-06T13:30:23Z, 13c4e2c, Wed Mar  6 15:10:42 CET 2019, 80511.863 49758.153 44000.421 42253.883 42267.188 40958.212 40701.420 42020.013 40462.154 40387.753 41535.544 40186.654 40092.133 41168.619 39957.483 40000.025 40925.364 39905.193 39867.628 40496.048 39787.454 39812.584 40545.056 39719.373 39706.675 40248.119 39825.285 39789.757 40278.520 39808.362 , 39750.589 40300.642 39802.454 41144.094 39698.865 41117.755 39889.882 40969.025 39662.067 41069.041 39609.365 40978.255 39766.220 40872.691 39791.527 41070.495 39988.070 40916.498 39814.445 40721.570
scala-library, 6029, 2019-03-06T13:30:23Z, 13c4e2c, Wed Mar  6 15:16:54 CET 2019, 23811.782 10889.176 9317.021 8595.566 8037.566 7436.815 7134.106 6985.558 6935.916 6691.550 6643.684 6606.008 6571.660 6560.252 6495.116 6452.370 6408.649 6364.144 6477.807 6437.461 6395.852 6342.318 6299.427 6340.964 6294.764 6303.045 6281.832 6264.275 6314.935 6261.903 , 6255.935 6221.483 6243.892 6303.127 6262.040 6200.244 6215.644 6226.971 6227.422 6224.631 6216.060 6252.807 6207.479 6203.753 6170.108 6181.136 6187.197 6181.539 6180.040 6176.940
re2s, 6029, 2019-03-06T13:30:23Z, 13c4e2c, Wed Mar  6 15:19:59 CET 2019, 14162.092 7147.706 5504.509 4750.140 4100.469 3596.351 3366.066 3283.088 3140.555 3061.897 3000.881 2943.437 2899.843 2930.285 2818.291 3032.385 2787.645 2748.688 2726.635 2726.651 2724.615 2707.104 2674.818 2682.151 2676.699 2699.578 2658.344 2654.829 2661.072 2642.715 , 2642.795 2643.978 2662.268 2643.452 2641.554 2644.507 2614.902 2623.651 2627.925 2631.042 2616.770 2615.337 2615.828 2601.901 2628.711 2599.570 2632.318 2606.869 2623.000 2608.468
implicit-cache, 6029, 2019-03-06T13:30:23Z, 13c4e2c, Wed Mar  6 15:21:18 CET 2019, 3425.097 464.273 348.156 276.624 239.652 224.208 192.756 166.892 149.164 134.598 125.626 117.629 111.284 109.792 106.097 106.436 103.142 103.917 106.494 103.273 105.228 103.068 103.546 105.534 101.474 102.396 99.501 101.240 98.485 99.166 , 97.591 96.681 98.562 97.560 96.750 94.685 96.922 93.315 95.736 91.804 94.255 92.156 92.916 93.622 91.649 91.091 90.202 92.275 90.840 91.050
implicit-scope-loop, 6029, 2019-03-06T13:30:23Z, 13c4e2c, Wed Mar  6 15:22:36 CET 2019, 3493.989 468.591 340.743 278.408 233.724 208.875 167.075 146.085 138.080 125.236 120.335 112.418 112.332 112.278 107.079 109.992 106.273 105.731 108.616 104.423 105.633 103.454 105.036 102.723 102.296 103.447 100.749 104.543 99.118 102.010 , 100.299 98.078 100.304 97.376 98.998 97.063 97.701 95.405 95.417 93.087 94.656 92.679 96.285 92.259 91.288 93.210 91.475 91.676 91.183 92.514
inductive-implicits, 6029, 2019-03-06T13:30:23Z, 13c4e2c, Wed Mar  6 15:24:38 CET 2019, 6599.045 2735.651 2297.452 2217.877 2179.178 2092.227 2078.676 2019.169 1995.372 1990.120 1961.127 1935.319 1934.603 1898.215 1908.379 1879.012 1872.485 1863.853 1860.708 1867.527 1833.798 1822.465 1807.834 1811.634 1805.696 1835.023 1799.792 1797.020 1804.515 1797.862 , 1800.826 1798.412 1805.472 1796.346 1795.768 1792.231 1796.448 1792.599 1813.469 1791.658 1790.869 1790.560 1800.010 1790.931 1805.037 1788.410 1780.278 1787.481 1782.534 1774.166
i1535, 6029, 2019-03-06T13:30:23Z, 13c4e2c, Wed Mar  6 15:25:57 CET 2019, 3732.130 585.257 408.784 307.216 257.615 224.929 200.490 168.183 152.875 144.748 133.735 126.341 122.540 119.219 118.452 122.819 117.906 115.617 115.571 114.414 111.595 111.695 108.254 109.003 108.522 104.623 104.031 104.273 102.558 104.875 , 101.317 99.341 100.716 98.498 95.925 97.591 96.211 94.020 94.374 92.745 94.311 91.546 90.269 92.497 91.909 91.176 89.144 89.511 92.366 89.388
i1687, 6029, 2019-03-06T13:30:23Z, 13c4e2c, Wed Mar  6 15:27:16 CET 2019, 3127.932 373.010 260.739 209.105 167.284 139.382 110.318 98.366 87.546 78.789 76.963 73.933 74.846 75.731 74.445 74.403 74.036 71.874 71.230 69.919 69.289 68.745 69.940 67.893 66.887 66.958 65.018 65.558 64.016 64.951 , 63.414 63.578 62.191 62.676 61.980 61.940 62.877 61.325 63.010 61.162 62.247 60.506 61.514 60.657 61.231 60.861 61.865 60.560 60.683 60.568
vector, 6029, 2019-03-06T13:30:23Z, 13c4e2c, Wed Mar  6 15:31:15 CET 2019, 6837.971 1860.246 1387.167 1205.182 1142.886 1127.088 1024.252 936.686 831.193 896.733 822.599 769.703 744.865 719.150 684.729 668.644 668.826 664.221 632.176 613.555 7031.747 1933.327 1462.630 1251.086 1136.281 1090.441 945.725 868.943 799.810 862.791 773.483 733.708 729.952 674.205 652.943 641.470 636.579 612.294 610.380 597.300 7197.913 2213.997 1730.778 1498.623 1318.076 1243.819 1091.737 1008.132 928.738 829.309 893.752 745.172 703.208 720.801 736.564 721.974 710.502 693.848 653.779 633.158 , 604.160 600.341 592.541 573.083 574.484 569.797 538.341 527.976 526.734 527.016 515.858 505.844 513.447 514.773 499.280 497.340 485.171 484.170 487.163 491.451 482.820 475.499 483.471 472.493 469.476 472.612 466.973 468.501 469.155 464.668 590.227 583.939 574.111 567.075 572.509 550.678 540.085 535.182 535.154 520.508 518.783 514.081 518.836 506.674 503.764 503.004 508.739 490.542 491.171 489.805 486.294 479.960 481.262 477.210 475.582 467.717 472.208 472.097 470.129 471.145 620.338 626.469 610.094 590.872 580.676 581.039 563.215 559.688 547.593 560.926 538.808 535.308 519.833 531.197 516.666 517.123 518.868 530.690 507.011 511.758 507.113 509.060 503.674 501.108 492.124 500.367 492.195 489.221 492.078 484.937
empty-class, 6029, 2019-03-06T13:30:23Z, 13c4e2c, Wed Mar  6 15:32:33 CET 2019, 2780.730 224.445 144.990 117.497 100.576 85.139 77.805 72.203 63.382 60.314 60.262 60.849 60.209 61.443 56.691 57.351 54.914 55.659 54.207 53.257 51.878 52.679 51.674 51.331 51.328 52.082 50.604 51.050 50.254 50.789 , 49.073 50.824 48.932 49.199 48.813 49.794 48.324 49.189 48.559 48.947 48.345 48.531 47.544 48.260 47.971 48.256 47.835 47.736 47.395 47.913
