dotty, 5343, 2018-10-30T17:05:07Z, 7ada264, Tue Oct 30 18:42:47 CET 2018, 77671.094 50263.765 41716.038 39731.370 39570.064 37986.396 37782.819 37632.619 38344.099 37292.974 37387.872 37193.854 38028.005 37111.164 37111.920 37109.954 37578.570 37009.737 36861.397 36912.286 37362.755 36816.873 36859.335 36811.881 37185.420 36845.838 36794.375 37369.577 37366.229 36670.554 , 36700.218 36788.438 37345.708 36762.004 36838.880 36886.647 37251.866 36783.444 36789.789 36773.318 37179.251 36721.587 36704.655 36844.645 37246.329 36688.111 36686.489 36759.427 37215.235 36806.152
scala-library, 5343, 2018-10-30T17:05:07Z, 7ada264, Tue Oct 30 18:48:56 CET 2018, 24347.787 11254.279 9340.354 8781.136 8220.217 7731.649 7492.717 7002.791 6802.841 6594.962 6483.067 6445.337 6432.665 6397.529 6406.456 6336.754 6235.636 6254.497 6283.059 6292.588 6232.187 6272.054 6249.068 6278.038 6245.012 6165.028 6168.198 6146.127 6172.485 6159.426 , 6094.526 6143.884 6129.230 6140.550 6175.892 6139.578 6152.496 6161.457 6100.946 6131.094 6158.724 6196.895 6058.108 6082.205 6033.093 6054.069 6019.386 6022.009 6057.542 6010.260
re2s, 5343, 2018-10-30T17:05:07Z, 7ada264, Tue Oct 30 18:52:00 CET 2018, 13672.556 6591.244 5448.003 4809.490 4477.067 3997.838 3988.090 3477.613 3283.207 3234.951 3250.453 3083.459 3038.711 2996.011 2995.320 2896.036 2851.801 2841.180 2795.875 2846.842 2760.458 2760.116 2739.807 2726.593 2772.881 2719.684 2701.774 2718.987 2670.927 2690.987 , 2702.898 2707.906 2691.016 2664.080 2688.303 2659.877 2690.209 2677.765 2654.880 2670.704 2656.890 2672.840 2658.582 2638.302 2648.229 2617.390 2678.403 2639.518 2618.744 2652.780
implicit-cache, 5343, 2018-10-30T17:05:07Z, 7ada264, Tue Oct 30 18:53:16 CET 2018, 3275.027 456.057 345.231 282.571 244.381 214.770 189.428 169.811 151.497 140.911 130.086 123.189 113.816 109.333 109.172 104.443 106.026 101.838 105.602 104.244 105.494 106.105 103.124 103.919 101.905 100.478 102.915 99.890 101.783 97.577 , 100.429 97.499 97.131 97.686 94.714 96.704 94.190 96.607 93.663 94.862 92.553 91.763 95.130 92.474 93.860 91.301 93.141 91.855 93.864 91.253
implicit-scope-loop, 5343, 2018-10-30T17:05:07Z, 7ada264, Tue Oct 30 18:54:33 CET 2018, 3382.832 468.732 365.928 307.666 258.704 240.668 204.970 183.060 158.764 149.369 133.498 121.784 116.889 113.153 113.493 111.154 112.813 110.965 111.178 115.232 112.004 111.102 115.699 107.831 107.103 105.051 106.091 104.326 104.775 106.282 , 102.107 104.084 102.680 100.199 101.604 100.587 101.300 97.875 99.161 97.947 97.282 98.721 97.368 98.176 96.946 95.947 94.289 95.454 94.098 94.893
inductive-implicits, 5343, 2018-10-30T17:05:07Z, 7ada264, Tue Oct 30 18:56:18 CET 2018, 6158.422 2346.668 2050.510 1928.378 1845.324 1795.925 1746.393 1708.247 1683.362 1657.366 1655.016 1641.525 1630.761 1602.109 1589.120 1579.978 1579.634 1552.217 1550.237 1571.981 1527.085 1529.018 1545.972 1515.783 1506.047 1517.786 1501.197 1511.917 1500.356 1531.990 , 1498.562 1497.438 1484.486 1477.276 1476.921 1499.751 1479.049 1476.452 1474.864 1472.272 1466.728 1469.782 1501.994 1473.253 1481.418 1474.734 1471.215 1470.964 1470.780 1493.989
i1535, 5343, 2018-10-30T17:05:07Z, 7ada264, Tue Oct 30 18:57:35 CET 2018, 3620.601 622.140 444.560 369.047 314.046 281.727 252.891 235.673 210.585 194.190 178.650 166.979 151.441 146.390 148.608 135.242 131.958 126.592 121.873 114.698 112.014 116.049 115.334 116.416 118.396 117.045 117.276 117.181 114.354 113.511 , 112.528 115.742 110.169 107.671 110.236 107.090 106.424 105.543 103.679 105.308 101.625 102.083 102.896 99.070 99.618 101.053 97.685 97.102 97.534 95.228
i1687, 5343, 2018-10-30T17:05:07Z, 7ada264, Tue Oct 30 18:58:51 CET 2018, 3001.277 372.430 279.128 227.732 200.948 174.433 153.465 130.684 114.193 107.819 100.435 92.223 87.785 81.079 78.625 78.005 79.550 81.067 81.640 80.242 82.086 77.701 78.833 74.875 74.010 75.029 72.300 72.830 70.561 70.135 , 70.715 68.831 70.192 69.548 70.318 67.563 67.366 69.299 67.227 68.159 66.519 67.510 67.649 65.808 67.431 65.879 67.426 65.608 66.001 64.883
vector, 5343, 2018-10-30T17:05:07Z, 7ada264, Tue Oct 30 19:02:43 CET 2018, 6945.053 1929.388 1466.447 1228.163 1086.392 1076.292 934.851 861.516 774.656 743.756 706.133 684.522 706.782 725.735 722.894 694.070 669.808 631.702 612.529 598.755 6815.046 1939.461 1517.975 1293.294 1172.990 1117.188 1050.555 957.585 891.581 838.857 791.613 793.308 780.678 720.679 689.397 650.933 666.593 675.752 680.140 659.968 7023.585 2041.937 1620.591 1460.875 1337.307 1215.587 1121.481 1073.328 969.098 904.802 853.097 769.157 741.829 742.934 696.443 681.547 686.670 650.100 696.745 676.532 , 615.079 582.563 576.654 570.644 577.528 548.053 538.124 534.808 549.248 527.244 525.967 514.748 509.751 517.523 506.490 502.788 508.867 489.612 489.528 492.840 480.851 472.218 489.726 469.783 466.969 475.323 464.388 463.456 473.579 460.387 657.290 629.042 615.374 604.491 617.934 585.596 586.951 579.865 582.482 565.756 560.270 550.370 551.995 558.423 542.944 540.467 533.252 535.213 523.771 521.389 515.367 526.012 502.713 508.928 502.125 521.333 510.677 493.805 502.030 493.440 677.393 636.290 638.083 628.253 617.599 588.544 578.388 573.904 582.802 561.617 553.036 546.299 547.900 553.436 527.967 538.001 531.499 533.065 513.299 512.309 508.980 520.984 509.429 505.436 496.466 511.893 500.659 489.310 503.696 488.439
empty-class, 5343, 2018-10-30T17:05:07Z, 7ada264, Tue Oct 30 19:03:58 CET 2018, 2741.017 266.831 173.520 140.995 115.452 102.039 93.680 86.790 77.341 72.490 70.091 64.049 65.557 60.846 60.542 60.274 61.696 61.354 61.709 61.151 59.851 59.806 57.955 58.260 57.140 57.567 55.663 56.220 55.358 56.331 , 55.017 55.251 53.332 53.327 54.041 52.699 53.260 53.431 52.379 52.588 52.230 53.626 52.235 53.136 51.409 52.515 51.307 51.953 51.362 51.589
